Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1998-02-17,1.0380677498824185,1.048258066951225,,,,1.051850851301517,
1998-02-18,1.0432737553174245,1.0578459887627416,,,,1.0600481486784121,
1998-02-19,1.0389928795890595,1.0522532048563444,,,,1.0556552299117776,
1998-02-20,1.0393069403130573,1.060082957852528,,,,1.058014220810673,
1998-02-23,1.0440726283889226,1.0642378965232848,,,,1.0613570551936682,
1998-02-24,1.038198415707516,1.0559287413879113,,,,1.0522385146083846,
1998-02-25,1.0490299216403944,1.0690316769169388,,,,1.0672920831985493,
1998-02-26,1.054345484673937,1.0751039831462077,,,,1.0762636265519456,
1998-02-27,1.047182069132791,1.0751039831462077,,,,1.0740301592626285,
1998-03-02,1.039507739102828,1.0728673750806306,,,,1.0718661167199244,
1998-03-03,1.0398218417071865,1.0789392001020084,,,,1.077272798493228,
1998-03-04,1.0413384129713767,1.0719078489115526,,,,1.0741608102955897,
1998-03-05,1.0252782508595182,1.062000566409289,,,,1.0649556832214169,
1998-03-06,1.0419825097747284,1.0834130180978996,,,,1.082568288659715,
1998-03-09,1.0341917534462974,1.0795785231905175,,,,1.0777081027643718,
1998-03-10,1.042764445455478,1.089805046042125,,,,1.0889572620294028,
1998-03-11,1.0538005908584842,1.0949180669428435,,,,1.096781920927358,
1998-03-12,1.0574837622628626,1.0993928475122383,,,,1.1014706002933328,
1998-03-13,1.0587946248801865,1.0952381496820092,,,,1.1025384239526046,
1998-03-16,1.0650934956927849,1.107062920241909,,,,1.1102786389238954,
1998-03-17,1.0659780497230278,1.1102583325858668,,,,1.1098717481814386,
1998-03-18,1.0703475390416022,1.1144141134887242,,,,1.1137703379031745,
1998-03-19,1.0720543699114402,1.1172901651419351,,,,1.1175535620191193,
1998-03-20,1.0833518712546517,1.1269105764510314,,,,1.11971916367851,
1998-03-23,1.0787890485886853,1.1243465452938626,,,,1.115941681569295,
1998-03-24,1.0844560399885144,1.1339615417129827,,,,1.1214888464870467,
1998-03-25,1.097816295281411,1.129794570005963,,,,1.1225230381988547,
1998-03-26,1.107038332151948,1.1291539231620196,,,,1.1246941469748157,
1998-03-27,1.100535672062115,1.1243465452938626,,,,1.118062183029183,
1998-03-30,1.0898633327839409,1.1237057782662372,,,,1.113722288992788,
1998-03-31,1.1037390362588966,1.1275513436363784,,,,1.124617875231432,
1998-04-01,1.1105655383457738,1.136685493977192,,,,1.1324654435986925,
1998-04-02,1.124352383261727,1.149025525575428,,,,1.1449928970729895,
1998-04-03,1.125937846618386,1.154794715941601,,,,1.1444175261504872,
1998-04-06,1.1184090849670063,1.1455004038109409,,,,1.13985147933865,
1998-04-07,1.1052786436638071,1.1378078291315423,,,,1.1295693023059696,
1998-04-08,1.1060530870940704,1.1313977512386195,,,,1.1251460339213533,
1998-04-09,1.1115190534310733,1.1403721009715178,,,,1.1332007961433255,
1998-04-13,1.112637523229463,1.1371664603969014,,,,1.1316606442004322,
1998-04-14,1.11886479158953,1.1467813364746189,,,,1.1402158174246013,
1998-04-15,1.1239547766876798,1.1499868567078315,,,,1.1454043330858381,
1998-04-16,1.111303587621707,1.1365256932115548,,,,1.1383491793265375,
1998-04-17,1.1266544680955106,1.1515897972576823,,,,1.1520765754287208,
1998-04-20,1.127700104881166,1.1512688722864162,,,,1.1535004275875635,
1998-04-21,1.1299018499229667,1.1567177392306172,,,,1.158998964342908,
1998-04-22,1.131641679275289,1.159922778255939,,,,1.1607111968915118,
1998-04-23,1.118515382523378,1.1487050818120532,,,,1.1482862587034846,
1998-04-24,1.1051291195788782,1.1365256932115548,,,,1.1391660808543413,
1998-04-27,1.077634387820379,1.1150515112725048,,,,1.1160115600698572,
1998-04-28,1.0813798603255198,1.1134488114054606,,,,1.1180756244477925,
1998-04-29,1.091798029303618,1.1211412657434556,,,,1.1312762911211225,
1998-04-30,1.111936479938176,1.141974680497159,,,,1.1509955202587123,
1998-05-01,1.118480937447616,1.154794715941601,,,,1.1564708029854216,
1998-05-04,1.1231893103230433,1.151910241021057,,,,1.157854456276254,
1998-05-05,1.115508803296111,1.143897102236881,,,,1.1507756224348111,
1998-05-06,1.114366942511072,1.130435938740604,,,,1.142698796092545,
1998-05-07,1.105944472428025,1.1214619501896368,,,,1.1339667471826722,
1998-05-08,1.1150532148735792,1.139731213444768,,,,1.146283646297703,
1998-05-11,1.1098638507084422,1.1358849261839294,,,,1.1404814296620878,
1998-05-12,1.1169441124833994,1.148063352053203,,,,1.1459519784641299,
1998-05-13,1.1144127991507946,1.1509486692058477,,,,1.1484360768080135,
1998-05-14,1.1083435278050164,1.1451795991810778,,,,1.145118730622696,
1998-05-15,1.1020713006947598,1.1387690399225427,,,,1.1379968402123173,
1998-05-18,1.0962989330041557,1.1342819854763575,,,,1.1314750098057806,
1998-05-19,1.1090020903879505,1.141974680497159,,,,1.136271748487951,
1998-05-20,1.1051360707765323,1.1528716924948637,,,,1.136934788917607,
1998-05-21,1.1029878359853398,1.1455004038109409,,,,1.1337949126972637,
1998-05-22,1.0993764589712776,1.1410129883405462,,,,1.1277607685891937,
1998-05-26,1.088245643922952,1.1227438454268182,,,,1.1125582941301195,
1998-05-27,1.084012511558304,1.1243465452938626,,,,1.1068023626344479,
1998-05-28,1.1002321302686953,1.1294746076082007,,,,1.1171883281832988,
1998-05-29,1.096446481130623,1.1182567908229115,,,,1.113467613436174,
1998-06-01,1.0954250632222204,1.1233847327958468,,,,1.111717774837091,
1998-06-02,1.1003006862105371,1.1243465452938626,,,,1.112892402606063,
1998-06-03,1.0940942966543905,1.1063978459857882,,,,1.1050912698662076,
1998-06-04,1.1017530208779291,1.1269105764510314,,,,1.1135396680934817,
1998-06-05,1.1104896308354677,1.1487050818120532,,,,1.1261188604755066,
1998-06-08,1.1200002200422778,1.147423186574872,,,,1.1291039074775764,
1998-06-09,1.1272141929522903,1.1509486692058477,,,,1.132660384911496,
1998-06-10,1.1225400059478732,1.143576899156312,,,,1.1235340810469407,
1998-06-11,1.111287421412958,1.1221030782414716,,,,1.109757734813789,
1998-06-12,1.1099298798985326,1.1326792856093133,,,,1.108239041260188,
1998-06-15,1.0978356731151253,1.102872724379022,,,,1.089301566269403,
1998-06-16,1.103960730420495,1.1198586484578557,,,,1.1000852665889296,
1998-06-17,1.123211014589971,1.1432565757343405,,,,1.1136159353977646,
1998-06-18,1.1192252565608931,1.138128152553514,,,,1.111322944879684,
1998-06-19,1.11519707246234,1.132425746303548,,,,1.1019673024790393,
1998-06-22,1.1238245372054696,1.137891339441012,,,,1.10910719757983,
1998-06-23,1.1327460133437628,1.1513953410069304,,,,1.120619964219928,
1998-06-24,1.1493015678888798,1.1668299468970973,,,,1.1346820877895867,
1998-06-25,1.145832155569992,1.1649001849626706,,,,1.1299019084301813,
1998-06-26,1.1522355538167102,1.169723085610059,,,,1.1348659027203427,
1998-06-29,1.1640187737503918,1.1739030532422878,,,,1.142345425798356,
1998-06-30,1.1675211774611447,1.1658645244724304,,,,1.137224263888119,
1998-07-01,1.18247293531474,1.1793680446727364,,,,1.1515949904343703,
1998-07-02,1.185715293472062,1.1816195739682511,,,,1.1477132740986875,
1998-07-06,1.196380697426967,1.1935164233506523,,,,1.156225758134978,
1998-07-07,1.194715287463664,1.1912653754207498,,,,1.153493843609052,
1998-07-08,1.2033694603338212,1.199946957704892,,,,1.1614514155835483,
1998-07-09,1.196815798843775,1.1919084287773132,,,,1.1549181809054265,
1998-07-10,1.208860680120858,1.198339083472956,,,,1.1566551324897039,
1998-07-13,1.213051016889635,1.1986601287856251,,,,1.153711860554206,
1998-07-14,1.2190482635958797,1.2121648523999624,,,,1.1632189225111245,
1998-07-15,1.220088469538035,1.20991380447006,,,,1.1662543074941676,
1998-07-16,1.2254828598146024,1.218273619235393,,,,1.1721027860963456,
1998-07-17,1.2245255810641962,1.2198820951743443,,,,1.1715459255758862,
1998-07-20,1.2201231360797469,1.2198820951743443,,,,1.1667741269678171,
1998-07-21,1.2066996800200387,1.1986601287856251,,,,1.1542907595044742,
1998-07-22,1.1976697322529264,1.1986601287856251,,,,1.1509011052150102,
1998-07-23,1.1822960431769156,1.1748677537762573,,,,1.1280210593901034,
1998-07-24,1.1745097649590253,1.1739030532422878,,,,1.1236170251896291,
1998-07-27,1.1641272792409791,1.182262868165342,,,,1.123197975869783,
1998-07-28,1.1463267276591382,1.1623277305381683,,,,1.1099099009562399,
1998-07-29,1.1369811708292887,1.1578263565690612,,,,1.1074022490148405,
1998-07-30,1.149765376725452,1.175188438064717,,,,1.123571867605418,
1998-07-31,1.1290653217667173,1.1501095951602918,,,,1.1028772754313698,
1998-08-03,1.1263044269703752,1.1452865741714997,,,,1.0968248927962008,
1998-08-04,1.0886720557063811,1.1009157674955885,,,,1.0623291043603478,
1998-08-05,1.091363891944446,1.1160275229520396,,,,1.0647501220866398,
1998-08-06,1.1018590012775136,1.1208503032580253,,,,1.072204167740073,
1998-08-07,1.1182081550038134,1.1227794636431578,,,,1.0835424528424435,
1998-08-10,1.1146456436774796,1.1163489292889182,,,,1.0759459870379044,
1998-08-11,1.0945480008690982,1.099629780966144,,,,1.0579248286448897,
1998-08-12,1.1138887906189097,1.1182782100154538,,,,1.0744425247618392,
1998-08-13,1.100717873997234,1.1047742082918142,,,,1.062575106038876,
1998-08-14,1.093476980605594,1.0919119364847465,,,,1.0505348783605484,
1998-08-17,1.0973694675903245,1.1150628225757917,,,,1.0648926227470623,
1998-08-18,1.1192905830204942,1.135640772719001,,,,1.0820378586285495,
1998-08-19,1.1058344565843652,1.1327467917739384,,,,1.0729652716411968,
1998-08-20,1.1042741231498403,1.1259954527898357,,,,1.0663246927433276,
1998-08-21,1.0890198551486363,1.116992103144606,,,,1.0550268714604112,
1998-08-24,1.0917675151101007,1.124065811196812,,,,1.0557428244223355,
1998-08-25,1.092475493630543,1.126638265463593,,,,1.0567114493430085,
1998-08-26,1.0745607209198589,1.1202070092186556,,,,1.040943938981479,
1998-08-27,1.0392152455355803,1.0674766283024966,,,,1.0027743492546841,
1998-08-28,1.0278264395819283,1.0636184281890773,,,,0.9877779062120179,
1998-08-31,0.964244924992865,0.987737281523276,,,,0.9273860934632359,
1998-09-01,0.9890102167507068,1.029536355980825,,,,0.9634990807992102,
1998-09-02,1.0010670554337602,1.0221406398847248,,,,0.9621798259588322,
1998-09-03,0.9991568887800686,1.0141033143711775,,,,0.9560533449259668,
1998-09-04,0.9912723471243624,1.005742777557426,,,,0.9536538363431725,
1998-09-08,1.021223953205569,1.0597595058695175,,,,0.9987812297669988,
1998-09-09,1.0141593265326108,1.034037970475017,,,,0.9825511597200983,
1998-09-10,0.9756401130927744,1.0134596593075986,,,,0.9576478554332686,
1998-09-11,0.991645024711695,1.0462555043035997,,,,0.9814544230316657,
1998-09-14,1.008957742812369,1.0642616018870437,,,,1.000064405443028,
1998-09-15,1.0175272798268908,1.0706914141928647,,,,1.0086126320749402,
1998-09-16,1.0285011202992598,1.0803376968532548,,,,1.0174864505283514,
1998-09-17,1.0171902217997737,1.0494710120846649,,,,0.9990936284530653,
1998-09-18,1.0336489003826357,1.0541456639525093,,,,1.0043785555703106,
1998-09-21,1.0429288129915644,1.0535005649498144,,,,1.005213777649549,
1998-09-22,1.0582772529055604,1.062212109719792,,,,1.0153347843670675,
1998-09-23,1.078110649184783,1.104804050593968,,,,1.0498390772108264,
1998-09-24,1.0715459076894778,1.0777002632758717,,,,1.031117250221145,
1998-09-25,1.0666709463940311,1.0764100651127602,,,,1.032692072031493,
1998-09-28,1.0671986557507585,1.0860895594768702,,,,1.037821637137621,
1998-09-29,1.0645840735131225,1.0835080802357409,,,,1.035165557630893,
1998-09-30,1.0560375512552174,1.0505969573233875,,,,1.0124060377183832,
1998-10-01,1.0308870903730367,1.0202657492139235,,,,0.9787683737819097,
1998-10-02,1.0419923447184856,1.0399483102665568,,,,0.9974148782728987,
1998-10-05,1.0213982577833107,1.0189754307094092,,,,0.978341464144683,
1998-10-06,1.0126914072048228,1.018007481272998,,,,0.9799052427752634,
1998-10-07,0.9820759275953704,1.0028418773759873,,,,0.9663623665309623,
1998-10-08,0.9538662569863448,0.997356850600272,,,,0.9487368031987966,
1998-10-09,0.97540348197597,1.0173616602218845,,,,0.9724627226826043,
1998-10-12,0.986069137568595,1.032204955458075,,,,0.9916024332376816,
1998-10-13,0.9819431779724404,1.028655045414922,,,,0.9855775284896748,
1998-10-14,1.0101004502379465,1.0383355023525358,,,,1.0005491115391207,
1998-10-15,1.0417710721390183,1.0941562459269591,,,,1.0426066508471983,
1998-10-16,1.0347124513812946,1.0944788556778688,,,,1.0578507715842513,
1998-10-19,1.0206749068235752,1.0983510142900008,,,,1.0713703337740204,
1998-10-20,1.023500214732353,1.104804050593968,,,,1.0768962861926747,
1998-10-21,1.026713651776424,1.1009321326646422,,,,1.0798522335934548,
1998-10-22,1.0235760917589616,1.117388596523621,,,,1.0917422098718572,
1998-10-23,1.0039494307134045,1.1031907614720555,,,,1.0842052174994066,
1998-10-26,1.0090142558908135,1.1112575682635475,,,,1.089319625241387,
1998-10-27,1.013755081916289,1.104804050593968,,,,1.0850885225138258,
1998-10-28,1.0236558267121327,1.1028682720625491,,,,1.09120378010953,
1998-10-29,1.0299059700692,1.1296494497874572,,,,1.1062793194232219,
1998-10-30,1.035597193563342,1.1357799966819178,,,,1.1221568902589456,
1998-11-02,1.0426274966284712,1.1551400683250443,,,,1.1406140260358286,
1998-11-03,1.0413690735763166,1.146750651782643,,,,1.1369708012097408,
1998-11-04,1.051025693021243,1.159011384705076,,,,1.152349412500349,
1998-11-05,1.0558914272878734,1.1748226292199564,,,,1.1649985527745288,
1998-11-06,1.0552885480604155,1.1783718173724125,,,,1.1723646506463306,
1998-11-09,1.0496951637664993,1.1699828821956229,,,,1.1591974895764754,
1998-11-10,1.055642856255302,1.1667554615619764,,,,1.1544806918634032,
1998-11-11,1.0495624988482568,1.159011384705076,,,,1.1462472450669594,
1998-11-12,1.051329244361532,1.1577208255177551,,,,1.151355722338198,
1998-11-13,1.0522867920301702,1.1690145717350025,,,,1.1581593638408465,
1998-11-16,1.0621553850199263,1.1777262368463832,,,,1.1653588415414864,
1998-11-17,1.0673728116361514,1.1777262368463832,,,,1.167230422527452,
1998-11-18,1.0739180345663235,1.1848250943591856,,,,1.1729981856696496,
1998-11-19,1.0767955897108308,1.1951500485924784,,,,1.1802358135237492,
1998-11-20,1.07870075249459,1.204185165844591,,,,1.186769781367866,
1998-11-23,1.0902625400459012,1.232579512350008,,,,1.2066618169148537,
1998-11-24,1.0833067473362696,1.224836037200123,,,,1.201412342246598,
1998-11-25,1.0884965874171295,1.224836037200123,,,,1.203131090366748,
1998-11-27,1.092401081184562,1.233870312220135,,,,1.2058218528122455,
1998-11-30,1.0751682778009497,1.199022207362332,,,,1.1786143668430642,
1998-12-01,1.0843958310282529,1.214509999894202,,,,1.1854536902213724,
1998-12-02,1.0835980554218068,1.2109612932650804,,,,1.188355096189732,
1998-12-03,1.0683059284420116,1.1909556412536462,,,,1.1724092689232808,
1998-12-04,1.0856579842632,1.2222546783003967,,,,1.1922641585213676,
1998-12-07,1.0915727664338546,1.2280621342360567,,,,1.203235887556625,
1998-12-08,1.087395880306315,1.2225769270270972,,,,1.1961300223938378,
1998-12-09,1.0903697380928714,1.224836037200123,,,,1.1953783605506043,
1998-12-10,1.080525989459753,1.2069277694490703,,,,1.1774038412395476,
1998-12-11,1.088050437568889,1.2093471617533462,,,,1.176593125056601,
1998-12-14,1.0721328005823656,1.174500019626768,,,,1.155359774754721,
1998-12-15,1.0816781320021711,1.2048302650050071,,,,1.1682993852647932,
1998-12-16,1.0876585829348893,1.2032169757253737,,,,1.168119287805013,
1998-12-17,1.1009772209149744,1.2224153212981346,,,,1.1877134859333005,
1998-12-18,1.1118477348161937,1.227609927203594,,,,1.1937885931664776,
1998-12-21,1.126349374194113,1.2447679257671338,,,,1.2057806999434528,
1998-12-22,1.125190511703976,1.250270942084263,,,,1.202376619232454,
1998-12-23,1.142558489126445,1.276493539335581,,,,1.218875028488256,
1998-12-24,1.1492383819563745,1.2709901619942423,,,,1.221873073199136,
1998-12-28,1.1517242435738275,1.2677526334713407,,,,1.2239008134749347,
1998-12-29,1.160965487148307,1.2878245883910902,,,,1.2341911262375245,
1998-12-30,1.159949188213414,1.2774646173330304,,,,1.2342057849596308,
1998-12-31,1.1772288300186111,1.2774646173330304,,,,1.2463758040483124,
1999-01-04,1.1648769348961614,1.2745510221587515,,,,1.245490641070952,
1999-01-05,1.1731059661150538,1.2891194793957592,,,,1.2579328876560936,
1999-01-06,1.1843387043298093,1.3201980684990613,,,,1.2826976460140682,
1999-01-07,1.178374863448412,1.3137236131602732,,,,1.2771556675315017,
1999-01-08,1.17809449334836,1.3234357173633662,,,,1.2832846412585068,
1999-01-11,1.175034660046063,1.3108097773031882,,,,1.2779633795986767,
1999-01-12,1.1582998339094974,1.287177563925945,,,,1.2598205822772797,
1999-01-13,1.1575243247984046,1.278112604371679,,,,1.251392881627782,
1999-01-14,1.1498358355528897,1.2557744397670048,,,,1.2312926099683932,
1999-01-15,1.1732657735148984,1.2884720940641263,,,,1.257125244773942,
1999-01-19,1.1837356269926675,1.296889186921147,,,,1.2594492212185724,
1999-01-20,1.1852585094720929,1.3072485561144698,,,,1.2567126633034325,
1999-01-21,1.1804882831472137,1.2726086254810465,,,,1.2423753824230153,
1999-01-22,1.1693861705031887,1.2696949099653638,,,,1.2344612844464924,
1999-01-25,1.178310772698059,1.2826452647397777,,,,1.239177861267371,
1999-01-26,1.183208436171757,1.3059536651098007,,,,1.248319192506374,
1999-01-27,1.169562848683517,1.290738183565369,,,,1.2373929635229612,
1999-01-28,1.1877234210984722,1.312428240789992,,,,1.2543543805486068,
1999-01-29,1.193047930643573,1.3224645190245137,,,,1.266022012863594,
1999-02-01,1.185462393756274,1.3146946913154445,,,,1.262193894703815,
1999-02-02,1.177754720581865,1.3066018928312555,,,,1.2553688553958067,
1999-02-03,1.1785336336057424,1.3198743758332447,,,,1.269146276021293,
1999-02-04,1.159891891650356,1.3001259933956302,,,,1.2536772681623434,
1999-02-05,1.1554136616576298,1.2852348062240306,,,,1.2497937201584999,
1999-02-08,1.1656660123260718,1.2878245883910902,,,,1.2560007492408252,
1999-02-09,1.1466210094117686,1.2590119682899064,,,,1.2339767596262337,
1999-02-10,1.1484678775208976,1.2671051277983043,,,,1.2350076304739679,
1999-02-11,1.1637626410319308,1.296241560906708,,,,1.2579056236392718,
1999-02-12,1.1482009888164666,1.2807020256722506,,,,1.2398224332749301,
1999-02-16,1.1538587729306056,1.272932799512475,,,,1.2470666229947933,
1999-02-17,1.1433104026959806,1.2716377880086818,,,,1.2316592546298568,
1999-02-18,1.1425561715211678,1.2816739459018005,,,,1.2415675791023586,
1999-02-19,1.1367706749599034,1.287177563925945,,,,1.2430881522466333,
1999-02-22,1.1523755883235376,1.3214930800028548,,,,1.270682538159233,
1999-02-23,1.1627221184273235,1.3208456946712217,,,,1.2702698053317814,
1999-02-24,1.1531087573324088,1.2975366925941831,,,,1.2579000962283027,
1999-02-25,1.134183537267804,1.2852348062240306,,,,1.2476117470919414,
1999-02-26,1.1283071105435354,1.280054519841493,,,,1.241804814393373,
1999-03-01,1.124949662981343,1.2836159817130175,,,,1.2456960863806426,
1999-03-02,1.1195792564554965,1.272285053156633,,,,1.2429911742389597,
1999-03-03,1.1200437511640562,1.2790833215026405,,,,1.241378375320172,
1999-03-04,1.1303853608936494,1.295270482751537,,,,1.2617342341459028,
1999-03-05,1.14405363543842,1.3213312335910858,,,,1.2855531886506473,
1999-03-08,1.1480183216584388,1.3299104135426818,,,,1.2896529330714561,
1999-03-09,1.154826143828208,1.326673005203462,,,,1.281353062850775,
1999-03-10,1.161530042764677,1.3383270250340902,,,,1.2942018883028577,
1999-03-11,1.1725407466206244,1.3532195358034025,,,,1.301704911434969,
1999-03-12,1.1642889909421643,1.3402699030774077,,,,1.2983101477789571,
1999-03-15,1.1800353695485577,1.359370178134971,,,,1.3068848960515853,
1999-03-16,1.181008345256513,1.354190613958573,,,,1.305215756563791,
1999-03-17,1.1802957973840342,1.348363303268612,,,,1.3043762371450849,
1999-03-18,1.2012572412865024,1.370053721517444,,,,1.3167836111522013,
1999-03-19,1.180343888560313,1.3467658977924195,,,,1.303595355979371,
1999-03-22,1.1789624620472643,1.3493624186048898,,,,1.2963788321618774,
1999-03-23,1.1507477585399557,1.3104190598383587,,,,1.2653200567143852,
1999-03-24,1.1633155585709711,1.317883365013991,,,,1.2766257581590572,
1999-03-25,1.1938450226810795,1.3448189284568386,,,,1.2953150868722232,
1999-03-26,1.1873246937397626,1.3350827578657776,,,,1.2882172261876133,
1999-03-29,1.2125983717598252,1.3620179602844156,,,,1.31230264150448,
1999-03-30,1.2029872191741977,1.3548786713723129,,,,1.2984367959229908,
1999-03-31,1.186841026303963,1.3331361493966845,,,,1.291109529003544,
1999-04-01,1.1929321815844376,1.3431957721284773,,,,1.2954746058798483,
1999-04-05,1.223183615126049,1.3749992402758895,,,,1.311535902369564,
1999-04-06,1.2357047107225425,1.37175425121688,,,,1.3025987106588879,
1999-04-07,1.244869211059168,1.382787478957866,,,,1.303053358570521,
1999-04-08,1.247562267199697,1.400312128755988,,,,1.3121953919040434,
1999-04-09,1.2517342120445183,1.4006366638116263,,,,1.318350924346102,
1999-04-12,1.2562974511357232,1.4155646724558757,,,,1.3297734640399925,
1999-04-13,1.259361582035535,1.4064780531839822,,,,1.3286278966911287,
1999-04-14,1.2448457458056912,1.382787478957866,,,,1.337330167577071,
1999-04-15,1.252264358163424,1.3775954000641506,,,,1.352060473844606,
1999-04-16,1.265840741259328,1.3659127413453995,,,,1.3597276162114469,
1999-04-19,1.260582051972284,1.3448189284568386,,,,1.3495350479492325,
1999-04-20,1.2589638447617912,1.3616942676185992,,,,1.3540928710912767,
1999-04-21,1.2740316651866146,1.4006366638116263,,,,1.3772139301598714,
1999-04-22,1.2802151624649964,1.4139425990424208,,,,1.388220219279049,
1999-04-23,1.2837578320061167,1.4103721123542687,,,,1.3912431116515647,
1999-04-26,1.2864992922681593,1.4184850062755652,,,,1.3906607607815062,
1999-04-27,1.2862015981393295,1.425299880473433,,,,1.40325221226559,
1999-04-28,1.272790360022055,1.405828983230427,,,,1.4024373399783785,
1999-04-29,1.266442519763958,1.3951196888380637,,,,1.403757319246331,
1999-04-30,1.2656585143242296,1.3837615651749509,,,,1.3976364320392647,
1999-05-03,1.2739305068579434,1.4090737316066306,,,,1.4214990700964032,
1999-05-04,1.261753224860325,1.3889537644100691,,,,1.4097303625727458,
1999-05-05,1.2657550930460115,1.3999873530175435,,,,1.4194094187082111,
1999-05-06,1.2593832578192303,1.3913881981279643,,,,1.4090238554993326,
1999-05-07,1.2712503192594264,1.4019348037187371,,,,1.4206732959870811,
1999-05-10,1.2732834687580492,1.3949574815598065,,,,1.4174938690978613,
1999-05-11,1.276679895000265,1.4090737316066306,,,,1.4291521179293725,
1999-05-12,1.2759682261214205,1.4201084032867328,,,,1.4353276385807976,
1999-05-13,1.2833084676363866,1.4262737261654328,,,,1.4395075306527754,
1999-05-14,1.2658947685041586,1.3892781791243047,,,,1.4152873740475764,
1999-05-17,1.2642775716923491,1.3934967731925083,,,,1.4106447294486526,
1999-05-18,1.255107168311654,1.390901215111263,,,,1.4044059438537493,
1999-05-19,1.2748127483256144,1.400961559733753,,,,1.421166254291427,
1999-05-20,1.280182714509798,1.392523649548927,,,,1.4233838351895365,
1999-05-21,1.2795664388512606,1.3847349296590594,,,,1.420538667187321,
1999-05-24,1.2769239036262536,1.3616942676185992,,,,1.400227555936464,
1999-05-25,1.2671803528346015,1.339626488696635,,,,1.3819241697320521,
1999-05-26,1.277860623286921,1.3545544973408838,,,,1.394608413992566,
1999-05-27,1.2719049501442468,1.3350827578657776,,,,1.3771275979976796,
1999-05-28,1.2821633344836685,1.3521207856714077,,,,1.3944999737658825,
1999-06-01,1.2713921131636234,1.347415569610712,,,,1.3910531212632689,
1999-06-02,1.2712105654195869,1.348712867285722,,,,1.3971800756279502,
1999-06-03,1.2776382801155872,1.3561771724613545,,,,1.4013201938259328,
1999-06-04,1.2922649980053045,1.3834369099356307,,,,1.4237614315845044,
1999-06-07,1.3009903116224062,1.387006554391682,,,,1.4326555806217445,
1999-06-08,1.294056790866467,1.3733770466787534,,,,1.4218158797204867,
1999-06-09,1.2988836435233837,1.3720789066139214,,,,1.4215227087234457,
1999-06-10,1.2891478635999691,1.3594226428859766,,,,1.4111289801471119,
1999-06-11,1.288244442322483,1.3480637971744454,,,,1.4015396207361743,
1999-06-14,1.2840438006879975,1.3493624186048898,,,,1.4029427239409669,
1999-06-15,1.2887506280277303,1.3584487971939767,,,,1.4109573879274147,
1999-06-16,1.3008381550522683,1.384410274262018,,,,1.4354521922254282,
1999-06-17,1.3041110794983208,1.3973917949362984,,,,1.4425657355540982,
1999-06-18,1.307687042067054,1.399006528155048,,,,1.4461046449172286,
1999-06-21,1.3053076003588926,1.402261023396298,,,,1.4449821923089337,
1999-06-22,1.2991938227771649,1.3924957325515015,,,,1.4354495624211894,
1999-06-23,1.291326333219953,1.385660161209511,,,,1.4335514422142572,
1999-06-24,1.2799001591599126,1.3752435139245,,,,1.414383102716773,
1999-06-25,1.2706578586686477,1.371826570722187,,,,1.4148944642645975,
