Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1996-08-13,1.283732589451673,1.2331114937506784,,,,1.272974987819847,
1996-08-14,1.2942157846656266,1.237478904646023,,,,1.2816685186163852,
1996-08-15,1.295666018031278,1.2351496338492285,,,,1.281875682448834,
1996-08-16,1.2983801055827509,1.2456314647454445,,,,1.2891863469461735,
1996-08-19,1.304119867351014,1.2462139510579926,,,,1.2912699826035272,
1996-08-20,1.3031306099612137,1.2453403340471998,,,,1.2899572125467744,
1996-08-21,1.3074475290302303,1.2409732603785542,,,,1.2936886592963284,
1996-08-22,1.3222776837864318,1.2526202891107043,,,,1.3040696853876879,
1996-08-23,1.3182041302224148,1.245923045275807,,,,1.2985731396470201,
1996-08-26,1.3214323179264391,1.2398081754428176,,,,1.2928794833772237,
1996-08-27,1.3196434029951285,1.2444669416576872,,,,1.2988409976827924,
1996-08-28,1.3186804242673054,1.2424288018539158,,,,1.3007724365562625,
1996-08-29,1.309865760971253,1.2301999615573944,,,,1.2914122777314168,
1996-08-30,1.3072873982952595,1.2173879602001476,,,,1.2824165714145055,
1996-09-03,1.314305099139769,1.225249951744083,,,,1.283067728226332,
1996-09-04,1.314805917006493,1.2264142499157809,,,,1.2865038222872367,
1996-09-05,1.3029418616094506,1.2115650081242202,,,,1.273262021370377,
1996-09-06,1.3094394185646792,1.2287440828553335,,,,1.287389320665991,
1996-09-09,1.314430519133226,1.243302081343231,,,,1.2983704170452846,
1996-09-10,1.3170090033720447,1.2427195950306829,,,,1.2960581650741725,
1996-09-11,1.3247213480778846,1.2497078572531848,,,,1.3021974754124686,
1996-09-12,1.327065028912036,1.258443353497272,,,,1.3135711797320009,
1996-09-13,1.337476391082717,1.2776604560162956,,,,1.3319509389668327,
1996-09-16,1.3544547287291298,1.2823194471472243,,,,1.3449133776244415,
1996-09-17,1.35297744343709,1.2794076900378817,,,,1.340793574382992,
1996-09-18,1.3477288957627254,1.276204689624875,,,,1.334833248364951,
1996-09-19,1.3570172064114954,1.281154811748827,,,,1.3407617013180502,
1996-09-20,1.368464605617051,1.2856992174332251,,,,1.3483898710541387,
1996-09-23,1.3623701054164843,1.2854066249279863,,,,1.3456976590266476,
1996-09-24,1.3673071424761365,1.285113919817329,,,,1.3503878156234068,
1996-09-25,1.370997643438784,1.285992034854523,,,,1.3534960996331424,
1996-09-26,1.3713328046740558,1.2854066249279863,,,,1.3599271605252232,
1996-09-27,1.3726669288236442,1.2865772201597792,,,,1.3614400441647738,
1996-09-30,1.375186713537795,1.2854066249279863,,,,1.3642913736249722,
1996-10-01,1.3763705335111922,1.292430308629383,,,,1.3629109619256663,
1996-10-02,1.385822123438343,1.301210671942507,,,,1.3699169263898001,
1996-10-03,1.393255581067915,1.300039964400074,,,,1.3681872118344627,
1996-10-04,1.4068239377050735,1.3176001291783426,,,,1.3830443645821011,
1996-10-07,1.4145129433460026,1.319063541831433,,,,1.3842195642525954,
1996-10-08,1.4075990581346445,1.3137959758937845,,,,1.3811532865825416,
1996-10-09,1.403294563553995,1.303551637490033,,,,1.3750096326507377,
1996-10-10,1.3998585699614543,1.300918304353327,,,,1.3709558763472258,
1996-10-11,1.4200562373949228,1.317014831562446,,,,1.3822428138535878,
1996-10-14,1.4246697501876209,1.318770724410135,,,,1.3888913926374766,
1996-10-15,1.4278125859199462,1.317014831562446,,,,1.383301769220155,
1996-10-16,1.431281191018133,1.323453667480064,,,,1.384980970674235,
1996-10-17,1.4380871600153882,1.3269654528806636,,,,1.3921710475084759,
1996-10-18,1.4325475654736497,1.333989586414178,,,,1.3979879546815241,
1996-10-21,1.422977383896978,1.33223358096107,,,,1.393636033879435,
1996-10-22,1.413705444092027,1.3228687070908671,,,,1.3821363244598173,
1996-10-23,1.4139339823945634,1.3272582703019613,,,,1.3841548517505253,
1996-10-24,1.4117171006086202,1.3158437864985355,,,,1.379269076408125,
1996-10-25,1.4106046162540922,1.317014831562446,,,,1.3778093842366164,
1996-10-28,1.4019983929584867,1.3082350303920804,,,,1.3681079339949374,
1996-10-29,1.3964655459901134,1.318770724410135,,,,1.3706056382066354,
1996-10-30,1.4026467751106708,1.314381273509681,,,,1.3708929369804264,
1996-10-31,1.418093655998654,1.3269654528806636,,,,1.3805284346838547,
1996-11-01,1.4216876583831053,1.3222831845589116,,,,1.3803110240055316,
1996-11-04,1.4274219655240623,1.3310628734186374,,,,1.3856209888890563,
1996-11-05,1.4468617427071564,1.3386723042732696,,,,1.397905456958976,
1996-11-06,1.4723468838128002,1.364427197816845,,,,1.4222362822354024,
1996-11-07,1.4779480142932484,1.3676467279389048,,,,1.4293490508845814,
1996-11-08,1.4873335331005508,1.3752557092561974,,,,1.434137567795244,
1996-11-11,1.5046536300420943,1.373792746435225,,,,1.441546734281053,
1996-11-12,1.4914147759557546,1.3696954382078916,,,,1.4395525005958862,
1996-11-13,1.4911740238204518,1.375841344098793,,,,1.4469519677393243,
1996-11-14,1.4877205197189725,1.3849149749601115,,,,1.4562024737695705,
1996-11-15,1.4854645669111566,1.3866701930596237,,,,1.4571549720835177,
1996-11-18,1.486588351030021,1.38696312308634,,,,1.456500900460516,
1996-11-19,1.4922041340949368,1.3969136317991386,,,,1.4614671682739913,
1996-11-20,1.4941994719245335,1.3992554970109012,,,,1.4655958508990434,
1996-11-21,1.4829040285100203,1.3972072365740322,,,,1.4647721542591032,
1996-11-22,1.499302607180624,1.4080347360385088,,,,1.4822317933056854,
1996-11-25,1.5097017460309812,1.4258873810113757,,,,1.4965293524397576,
1996-11-26,1.5145595089371773,1.4212061246645,,,,1.4921455037307785,
1996-11-27,1.5160033833511066,1.418570992199322,,,,1.493033878864522,
1996-11-29,1.5211749604566145,1.4238394578012064,,,,1.4952398357921792,
1996-12-02,1.5297146297994115,1.4244246428116836,,,,1.4976051433125654,
1996-12-03,1.5202921032228638,1.4001329372999185,,,,1.49024543919852,
1996-12-04,1.5196481368073835,1.403937990248712,,,,1.4825932007476537,
1996-12-05,1.5035624410632202,1.4001329372999185,,,,1.4810894882657033,
1996-12-06,1.4935659835021435,1.3919379839133308,,,,1.4720127735769013,
1996-12-09,1.527683667138981,1.4124251989138392,,,,1.489098236216201,
1996-12-10,1.520079842253637,1.4056944452391595,,,,1.4828702344470601,
1996-12-11,1.524610491519074,1.392816548782643,,,,1.4694608659808737,
1996-12-12,1.511768063436913,1.3696954382078916,,,,1.4548896216425216,
1996-12-13,1.505923590318096,1.373208235878146,,,,1.45151623109397,
1996-12-16,1.4891815388090972,1.3556468342089425,,,,1.4379425766110563,
1996-12-17,1.492285926563968,1.366476245312531,,,,1.4413556460954353,
1996-12-18,1.5148636749573896,1.3773053191894205,,,,1.4544077995157447,
1996-12-19,1.5360516275841296,1.4056944452391595,,,,1.4752325995251547,
