Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates,E.W. NAV,E.W. Yearly Ret
1995-10-27,1.0911164961573134,1.067240404461815,,,,1.0918103216134523,
1995-10-30,1.097330042814769,1.074117679305173,,,,1.1013864959841209,
1995-10-31,1.0937643221064055,1.069532904283361,,,,1.095270454348367,
1995-11-01,1.105518715033911,1.0781306504955137,,,,1.1047382705219617,
1995-11-02,1.1262718148580446,1.08500837517099,,,,1.1163333451945532,
1995-11-03,1.12452097273589,1.0864412015982865,,,,1.12372421575127,
1995-11-06,1.1271397100392098,1.0827152006012668,,,,1.1196045378869164,
1995-11-07,1.12957876784959,1.07870369121792,,,,1.115910574278251,
1995-11-08,1.1342078760321248,1.088447743496166,,,,1.122501282190846,
1995-11-09,1.1334219252773168,1.0924593654849315,,,,1.1292610196146324,
1995-11-10,1.1215762808629572,1.0918867745946432,,,,1.1267296963980418,
1995-11-13,1.122884017219352,1.090740131007072,,,,1.1250505661049874,
1995-11-14,1.1212469256496806,1.083575661054334,,,,1.1167920159024476,
1995-11-15,1.123605480722053,1.0944655698613337,,,,1.1216043560946598,
1995-11-16,1.1237973089764977,1.100484183285318,,,,1.1292728113333521,
1995-11-17,1.1297610814626886,1.1039227645516771,,,,1.1332269317345258,
1995-11-20,1.125153786326002,1.0981911213210138,,,,1.1222631848111617,
1995-11-21,1.122274085995938,1.1070753875995911,,,,1.1245561781959978,
1995-11-22,1.1218766011963466,1.1036361318798338,,,,1.1238158438757901,
1995-11-24,1.1295731454748072,1.1065022345665445,,,,1.1299355946934138,
1995-11-27,1.1291617355658492,1.1067892047598658,,,,1.1330123056761288,
1995-11-28,1.1303405997151903,1.1185383371289974,,,,1.1436275793124036,
1995-11-29,1.139653657213662,1.119684868111149,,,,1.1500235063949917,
1995-11-30,1.1473760324887912,1.1171058479284002,,,,1.149699766049093,
1995-12-01,1.1492247474215398,1.1185383371289974,,,,1.14820554046993,
1995-12-04,1.1677785319010263,1.1322946858494072,,,,1.1626792097223042,
1995-12-05,1.1763551604932607,1.1397459010794078,,,,1.165947197582683,
1995-12-06,1.187955878007148,1.142325258488856,,,,1.1685890824253171,
1995-12-07,1.1843911423134,1.13630720720763,,,,1.1625393570024531,
1995-12-08,1.1872476719865426,1.1400326463566697,,,,1.1648799806764594,
1995-12-11,1.185360035304077,1.1449045035876646,,,,1.1655814504766546,
1995-12-12,1.1848573187803009,1.1414652478679073,,,,1.1605870147288166,
1995-12-13,1.1944568564466431,1.148629942441926,,,,1.1659575352784417,
1995-12-14,1.19431276330144,1.140319279028513,,,,1.156133264109625,
1995-12-15,1.1942873885433447,1.1407369148400788,,,,1.1529407475362912,
1995-12-18,1.1737609658317874,1.118821259128035,,,,1.1353760283256253,
1995-12-19,1.1739941100599565,1.130643483320767,,,,1.14915931065626,
1995-12-20,1.168121881452346,1.1196870046663203,,,,1.1449725431864937,
1995-12-21,1.1855191072466182,1.1254536195437606,,,,1.155231167608764,
1995-12-22,1.1996790802219774,1.1294907675891606,,,,1.1627923642380464,
1995-12-26,1.200700437112017,1.134969850130521,,,,1.1664575269520723,
1995-12-27,1.1964474710081148,1.1343929861298905,,,,1.166710932010427,
1995-12-28,1.203156674430211,1.1332397082555257,,,,1.1675982851000697,
1995-12-29,1.2149232879254694,1.1346808559874475,,,,1.173055241834289,
1996-01-02,1.2213653021545685,1.146792299239312,,,,1.179246854100505,
1996-01-03,1.214644445150074,1.1499644885104652,,,,1.1750890451362281,
1996-01-04,1.2108775485232584,1.1390062108223251,,,,1.1655156194566563,
1996-01-05,1.2137322646535784,1.1366995421733983,,,,1.1651784284922453,
1996-01-08,1.2132970163465755,1.1410255717564532,,,,1.1661486860164951,
1996-01-09,1.2128654075948222,1.1214172591467348,,,,1.1472331159818832,
1996-01-10,1.19611555645133,1.1067106026402094,,,,1.1289778257015801,
1996-01-11,1.196401685337037,1.113342626124014,,,,1.1394975283918165,
1996-01-12,1.1941898187372322,1.1116127091650776,,,,1.1368311639487454,
1996-01-15,1.1929069841022408,1.1093058156000917,,,,1.1266917169066286,
1996-01-16,1.2026664404962215,1.1228586317947158,,,,1.140820017304205,
1996-01-17,1.2075107492032504,1.119398235439306,,,,1.1433517570184095,
1996-01-18,1.20897145939906,1.1231474010217302,,,,1.1498990726536327,
1996-01-19,1.2067268817834595,1.130643483320767,,,,1.155715138519223,
1996-01-22,1.2094181579028271,1.1309323651532004,,,,1.1642117015471956,
1996-01-23,1.2144644767572048,1.1335275778183045,,,,1.165939620876051,
1996-01-24,1.2254594266338104,1.14275503917805,,,,1.18093723035278,
1996-01-25,1.2246730947955071,1.138718228654128,,,,1.178220322943555,
1996-01-26,1.2300838106040135,1.148522328803667,,,,1.1857724334580722,
1996-01-29,1.2303019739245695,1.1531364528655594,,,,1.187903059182888,
1996-01-30,1.2391883336283165,1.1629403280990398,,,,1.1982219274162107,
1996-01-31,1.2452265507997395,1.1750513218135643,,,,1.2069663201156073,
1996-02-01,1.2482708838086474,1.1793762268163246,,,,1.213941315480303,
1996-02-02,1.2441933888873005,1.1744741205862346,,,,1.2114859924446386,
1996-02-05,1.2428327808086137,1.1839897887354585,,,,1.2201841504960211,
1996-02-06,1.2492410001753058,1.1952359362811555,,,,1.2267070555273158,
1996-02-07,1.2558472518393509,1.202156391470497,,,,1.2291899498780443,
1996-02-08,1.262597683116227,1.2151325685805492,,,,1.2420408982782698,
1996-02-09,1.2694017666038373,1.2148441365802338,,,,1.2450857134739477,
1996-02-12,1.2749203189294809,1.2240715976452012,,,,1.2522582319968274,
1996-02-13,1.2750565405323802,1.2214764972907377,,,,1.251495179030282,
1996-02-14,1.2649688954863405,1.2108069888296125,,,,1.2461260449721858,
1996-02-15,1.262095343414742,1.2033102317823985,,,,1.2451696049982193,
1996-02-16,1.25599904874806,1.198408237862949,,,,1.2419148096256645,
1996-02-20,1.240736692213078,1.186585563838099,,,,1.22950287914908,
1996-02-21,1.247324235982164,1.2012910957643297,,,,1.2428735322463693,
1996-02-22,1.2551293912259291,1.2203227692894765,,,,1.2638608861337055,
1996-02-23,1.2513751812915763,1.2168630476822435,,,,1.2610278228176228,
1996-02-26,1.2431406111677803,1.1995611785106146,,,,1.2490560996979092,
1996-02-27,1.2453165224213023,1.1958124627603086,,,,1.241208766211197,
1996-02-28,1.2437840220795695,1.190333942361706,,,,1.2389394718426738,
1996-02-29,1.2366355816829695,1.178799362815694,,,,1.2289976856249496,
1996-03-01,1.2429935091654911,1.1975430544674217,,,,1.2306540024773478,
1996-03-04,1.2576215583610932,1.2044629475140052,,,,1.2443842992804193,
1996-03-05,1.2592823697898528,1.215709319975761,,,,1.2509139283605968,
1996-03-06,1.2500854867226083,1.205039698909217,,,,1.2464888355755406,
1996-03-07,1.2552578801433367,1.21109508330845,,,,1.2484525644545688,
1996-03-08,1.2253900323665945,1.1718791325424112,,,,1.2154588881549993,
1996-03-11,1.223454447498997,1.1854318361316163,,,,1.2273520819583825,
1996-03-12,1.2138155815652942,1.1762045996879291,,,,1.222876807182575,
1996-03-13,1.2159081261140816,1.184278782878532,,,,1.2334271584274703,
1996-03-14,1.2149058968012243,1.18946853405012,,,,1.2384151968280164,
1996-03-15,1.210949564737564,1.1886691334432222,,,,1.238382022630568,
1996-03-18,1.228811267949646,1.2115506146755592,,,,1.2589254351112782,
1996-03-19,1.2250974579911638,1.2089439318810038,,,,1.2540406670101614,
1996-03-20,1.2255824883635442,1.2074958123408106,,,,1.248118577696356,
1996-03-21,1.2285031768058834,1.2045995732604236,,,,1.249069978675401,
1996-03-22,1.231005859322701,1.207785931064179,,,,1.2540541667275409,
1996-03-25,1.2356753785937555,1.205468242707476,,,,1.250253959018673,
1996-03-26,1.2390085279420655,1.211261283011008,,,,1.2548495565362203,
1996-03-27,1.2313016296941512,1.2002546522023063,,,,1.2517793538829276,
1996-03-28,1.2325883047186317,1.204889017235615,,,,1.2521748223497111,
1996-03-29,1.2250912347819571,1.1990966513854815,,,,1.249082687557412,
1996-04-01,1.2307527448307287,1.2129988468211714,,,,1.2591756213372922,
1996-04-02,1.2350601008393272,1.2153158604296974,,,,1.2620246516227343,
1996-04-03,1.23492987186301,1.2153158604296974,,,,1.2621887012054405,
1996-04-04,1.236529564670777,1.214446628839887,,,,1.2621423167547743,
1996-04-08,1.227675113501434,1.1935933919890618,,,,1.2442265872984872,
1996-04-09,1.2268117033538188,1.1889586897290538,,,,1.24500358412145,
1996-04-10,1.222577193831732,1.1678157839869785,,,,1.231733920945107,
1996-04-11,1.227369943048494,1.1663671023040267,,,,1.2261222658017492,
1996-04-12,1.232749707372801,1.181139091472285,,,,1.2361070854779856,
1996-04-15,1.236671396979661,1.190986371967807,,,,1.2429783567505344,
1996-04-16,1.236380482908198,1.1944619491254738,,,,1.2484640970830394,
1996-04-17,1.2385457564286206,1.1915655974396682,,,,1.2451678996718933,
1996-04-18,1.2424503215797935,1.1933029360389942,,,,1.2526899561425227,
1996-04-19,1.2419399834057845,1.19619940003544,,,,1.2527528018750087,
1996-04-22,1.253636429190532,1.205468242707476,,,,1.2628970626274216,
1996-04-23,1.254295891071014,1.2092337133776732,,,,1.2698948867980988,
1996-04-24,1.2555659941605866,1.204889017235615,,,,1.2739449951681512,
1996-04-25,1.2644219358419722,1.210391826799917,,,,1.2827998696142913,
1996-04-26,1.2673292332969297,1.2129988468211714,,,,1.2862164924572927,
1996-04-29,1.2698249468325573,1.2129988468211714,,,,1.285990846926364,
1996-04-30,1.2710741975383095,1.212130065063479,,,,1.2867563456194422,
1996-05-01,1.2641192318334042,1.2147369724793144,,,,1.2913971022772495,
1996-05-02,1.2493170713568975,1.193883173485731,,,,1.2717102702097083,
1996-05-03,1.2461439365859148,1.192145160138228,,,,1.267952764914812,
1996-05-06,1.2527443812654997,1.190986371967807,,,,1.269827313006923,
1996-05-07,1.2573186875781934,1.1860625629593071,,,,1.2653122211048153,
1996-05-08,1.2543881960970802,1.2008347770436247,,,,1.2711089803350353,
1996-05-09,1.2645057544236808,1.199965433143174,,,,1.2776125016002433,
1996-05-10,1.2766059444273212,1.2118401712561695,,,,1.2899575453379473,
1996-05-13,1.287114428080517,1.2300872874551976,,,,1.3083363055901935,
1996-05-14,1.2930858051290963,1.2376183414010111,,,,1.3172930446125066,
1996-05-15,1.285872264060185,1.2361696597180594,,,,1.3161785037774543,
1996-05-16,1.277367386884228,1.2387766797393138,,,,1.317292142823748,
1996-05-17,1.2743894155480564,1.245438389489898,,,,1.321365842546006,
1996-05-20,1.280347175342383,1.2538384501094628,,,,1.3253312055579547,
1996-05-21,1.2832941375010305,1.252099762013783,,,,1.321830784548951,
1996-05-22,1.28396580743145,1.2639749499588964,,,,1.3287113579041292,
1996-05-23,1.2802620270502845,1.258761696975205,,,,1.325971437738403,
1996-05-24,1.2805121563605115,1.263685168462227,,,,1.3291216418339173,
1996-05-28,1.2706843545157946,1.2509423236344948,,,,1.3164857496179732,
1996-05-29,1.2630807002415578,1.242542150409511,,,,1.3103453049732958,
1996-05-30,1.2689642150913385,1.2489144161849035,,,,1.3168793854256808,
1996-05-31,1.2728703149660625,1.2396455738076464,,,,1.3171914263278082,
1996-06-03,1.2696542249966831,1.243120588527776,,,,1.312783084050706,
1996-06-04,1.2748516294617764,1.251810767870709,,,,1.3199316768581006,
1996-06-05,1.276623129128463,1.2628167242260124,,,,1.3295525160166615,
1996-06-06,1.261671124365244,1.2535484439915132,,,,1.3194873907689435,
1996-06-07,1.2531637797001158,1.2535484439915132,,,,1.3164532380399485,
1996-06-10,1.2492212533032752,1.2494931918246466,,,,1.314296078506333,
1996-06-11,1.242526698773695,1.2483344039490043,,,,1.3139502146987436,
1996-06-12,1.2435577712635155,1.2460173900456997,,,,1.3126302464940325,
1996-06-13,1.2438800647433652,1.2460173900456997,,,,1.3118274868540802,
1996-06-14,1.232559205518323,1.240803799835309,,,,1.3038215390079548,
1996-06-17,1.2266985500307892,1.2399353553043158,,,,1.300024493617662,
1996-06-18,1.2313722383016292,1.229798068396065,,,,1.2915269798860751,
1996-06-19,1.2282016113612433,1.2353009902710073,,,,1.2921764881260258,
1996-06-20,1.224548747805425,1.234432320823955,,,,1.2883950085993092,
1996-06-21,1.2301275184848146,1.2450489784328962,,,,1.292247566767103,
1996-06-24,1.2485799956186654,1.2473789236830892,,,,1.2980446183304228,
1996-06-25,1.2512841654817113,1.245923045275807,,,,1.2972895621587552,
1996-06-26,1.2467227167411938,1.237478904646023,,,,1.2875821257775715,
1996-06-27,1.2499837130705878,1.2462139510579926,,,,1.2962111074030869,
1996-06-28,1.256818310417718,1.2505816991800365,,,,1.30921209130259,
1996-07-01,1.2631863661519669,1.2613549982959749,,,,1.3165282127972913,
1996-07-02,1.26445534667729,1.2566962317863266,,,,1.312248194689148,
1996-07-03,1.2614298481060886,1.2540752681485292,,,,1.3047422385294498,
1996-07-05,1.2501225394722002,1.222047176541914,,,,1.2792358196904763,
1996-07-08,1.2337324739830997,1.2170969418125437,,,,1.2698997333792923,
1996-07-09,1.2428579921466358,1.222047176541914,,,,1.2754351002934474,
1996-07-10,1.234506589146248,1.226996848833748,,,,1.2678343449198306,
1996-07-11,1.2227222311201047,1.2022471378782245,,,,1.243417296368195,
1996-07-12,1.2231351276274205,1.203120867494436,,,,1.2433217379778507,
1996-07-15,1.1855268555411318,1.1675976328016937,,,,1.206753329595504,
1996-07-16,1.170890356373629,1.1705092776003965,,,,1.2024171045365732,
1996-07-17,1.1835481578855984,1.1844854642291438,,,,1.2184067080150902,
1996-07-18,1.191091940196923,1.2007909219494644,,,,1.241876305415603,
1996-07-19,1.1886599011824646,1.192055987848135,,,,1.2319407132897306,
1996-07-22,1.1822768745004146,1.1833212786628644,,,,1.223199392885991,
1996-07-23,1.174094208082767,1.168180119114242,,,,1.2076412876295815,
1996-07-24,1.1629668692916548,1.1705092776003965,,,,1.202449292626814,
1996-07-25,1.1706235182993323,1.1809917832447896,,,,1.2121872786844958,
1996-07-26,1.1849859186153902,1.187396771801147,,,,1.2274387671859133,
1996-07-29,1.1829269713361632,1.1742944268044733,,,,1.2181648942444474,
1996-07-30,1.1820741693983574,1.1856498750062607,,,,1.2235124374700839,
1996-07-31,1.178193485319045,1.1943854835609886,,,,1.2306977229873712,
1996-08-01,1.1887559189369974,1.2141852973086191,,,,1.2453058637586396,
1996-08-02,1.202271016549889,1.2403908866714248,,,,1.268402779636256,
1996-08-05,1.2068324791892109,1.2331114937506784,,,,1.2663758144011457,
1996-08-06,1.2110898050322485,1.2368960808119969,,,,1.2724509995799755,
1996-08-07,1.2219111204038615,1.2400996433677614,,,,1.282977905060898,
1996-08-08,1.2203783465001363,1.2380616158746305,,,,1.280023614530373,
1996-08-09,1.218270808989759,1.233984548618713,,,,1.2784079857688764,
1996-08-12,1.225204812029932,1.2430114004771042,,,,1.2827850946565407,
1996-08-13,1.2212657138846494,1.2331114937506784,,,,1.272974987819847,
1996-08-14,1.2292431018067385,1.237478904646023,,,,1.2816685186163852,
1996-08-15,1.2306061172149865,1.2351496338492285,,,,1.281875682448834,
1996-08-16,1.2341097600223976,1.2456314647454445,,,,1.2891863469461735,
1996-08-19,1.2418365110428122,1.2462139510579926,,,,1.2912699826035272,
1996-08-20,1.2481952980984037,1.2453403340471998,,,,1.2899572125467744,
1996-08-21,1.2520817870476817,1.2409732603785542,,,,1.2936886592963284,
1996-08-22,1.264060896740096,1.2526202891107043,,,,1.3040696853876879,
1996-08-23,1.2590607471968864,1.245923045275807,,,,1.2985731396470201,
1996-08-26,1.2589476447566834,1.2398081754428176,,,,1.2928794833772237,
1996-08-27,1.2600130181067686,1.2444669416576872,,,,1.2988409976827924,
1996-08-28,1.2607277841702869,1.2424288018539158,,,,1.3007724365562625,
1996-08-29,1.2558604015783144,1.2301999615573944,,,,1.2914122777314168,
1996-08-30,1.2525566975282971,1.2173879602001476,,,,1.2824165714145055,
1996-09-03,1.25077326489474,1.225249951744083,,,,1.283067728226332,
1996-09-04,1.2568579911427542,1.2264142499157809,,,,1.2865038222872367,
1996-09-05,1.2463098486010538,1.2115650081242202,,,,1.273262021370377,
1996-09-06,1.2596292994063,1.2287440828553335,,,,1.287389320665991,
1996-09-09,1.2612096585654338,1.243302081343231,,,,1.2983704170452846,
1996-09-10,1.2603226988168672,1.2427195950306829,,,,1.2960581650741725,
1996-09-11,1.2636897351898675,1.2497078572531848,,,,1.3021974754124686,
1996-09-12,1.2693566121676354,1.258443353497272,,,,1.3135711797320009,
1996-09-13,1.2785173038791804,1.2776604560162956,,,,1.3319509389668327,
1996-09-16,1.291968340597386,1.2823194471472243,,,,1.3449133776244415,
1996-09-17,1.2908240078717024,1.2794076900378817,,,,1.340793574382992,
1996-09-18,1.2848844561954744,1.276204689624875,,,,1.334833248364951,
1996-09-19,1.2941812763238658,1.281154811748827,,,,1.3407617013180502,
1996-09-20,1.3023789513100947,1.2856992174332251,,,,1.3483898710541387,
1996-09-23,1.298570271755391,1.2854066249279863,,,,1.3456976590266476,
1996-09-24,1.303729804136275,1.285113919817329,,,,1.3503878156234068,
1996-09-25,1.300609992488328,1.285992034854523,,,,1.3534960996331424,
1996-09-26,1.3073426422391146,1.2854066249279863,,,,1.3599271605252232,
1996-09-27,1.3174498204159295,1.2865772201597792,,,,1.3614400441647738,
1996-09-30,1.3178432927938073,1.2854066249279863,,,,1.3642913736249722,
1996-10-01,1.3181190145496202,1.292430308629383,,,,1.3629109619256663,
1996-10-02,1.3352862072663787,1.301210671942507,,,,1.3699169263898001,
1996-10-03,1.346398637057408,1.300039964400074,,,,1.3681872118344627,
1996-10-04,1.3584724168258944,1.3176001291783426,,,,1.3830443645821011,
1996-10-07,1.3693274550201304,1.319063541831433,,,,1.3842195642525954,
1996-10-08,1.3586749337573545,1.3137959758937845,,,,1.3811532865825416,
1996-10-09,1.355005809531611,1.303551637490033,,,,1.3750096326507377,
1996-10-10,1.3544151238878337,1.300918304353327,,,,1.3709558763472258,
1996-10-11,1.372241176235097,1.317014831562446,,,,1.3822428138535878,
1996-10-14,1.3779768453652088,1.318770724410135,,,,1.3888913926374766,
1996-10-15,1.3836786654121376,1.317014831562446,,,,1.383301769220155,
1996-10-16,1.3888330793020462,1.323453667480064,,,,1.384980970674235,
1996-10-17,1.385398077449268,1.3269654528806636,,,,1.3921710475084759,
1996-10-18,1.3820413807349106,1.333989586414178,,,,1.3979879546815241,
1996-10-21,1.372423526095268,1.33223358096107,,,,1.393636033879435,
1996-10-22,1.3596949922869752,1.3228687070908671,,,,1.3821363244598173,
1996-10-23,1.3663296626042272,1.3272582703019613,,,,1.3841548517505253,
1996-10-24,1.3675237868621657,1.3158437864985355,,,,1.379269076408125,
1996-10-25,1.361750773535666,1.317014831562446,,,,1.3778093842366164,
1996-10-28,1.3593246134095147,1.3082350303920804,,,,1.3681079339949374,
1996-10-29,1.3569857695930732,1.318770724410135,,,,1.3706056382066354,
1996-10-30,1.3633391872583585,1.314381273509681,,,,1.3708929369804264,
1996-10-31,1.3832938530108627,1.3269654528806636,,,,1.3805284346838547,
1996-11-01,1.391602052237549,1.3222831845589116,,,,1.3803110240055316,
1996-11-04,1.4043085517061429,1.3310628734186374,,,,1.3856209888890563,
1996-11-05,1.4259916897319715,1.3386723042732696,,,,1.397905456958976,
1996-11-06,1.4499425470088794,1.364427197816845,,,,1.4222362822354024,
1996-11-07,1.4598243212328366,1.3676467279389048,,,,1.4293490508845814,
1996-11-08,1.4614811087007014,1.3752557092561974,,,,1.434137567795244,
1996-11-11,1.473063360174528,1.373792746435225,,,,1.441546734281053,
1996-11-12,1.4642796085904746,1.3696954382078916,,,,1.4395525005958862,
1996-11-13,1.4606549365278598,1.375841344098793,,,,1.4469519677393243,
1996-11-14,1.459618939093248,1.3849149749601115,,,,1.4562024737695705,
1996-11-15,1.4534607513287658,1.3866701930596237,,,,1.4571549720835177,
1996-11-18,1.4574866766466763,1.38696312308634,,,,1.456500900460516,
1996-11-19,1.4735160869440784,1.3969136317991386,,,,1.4614671682739913,
1996-11-20,1.4728095227249898,1.3992554970109012,,,,1.4655958508990434,
1996-11-21,1.4624933727222245,1.3972072365740322,,,,1.4647721542591032,
1996-11-22,1.4768814910637358,1.4080347360385088,,,,1.4822317933056854,
1996-11-25,1.4796113819882897,1.4258873810113757,,,,1.4965293524397576,
1996-11-26,1.4831420271273643,1.4212061246645,,,,1.4921455037307785,
1996-11-27,1.4891507240194546,1.418570992199322,,,,1.493033878864522,
1996-11-29,1.4981466051776129,1.4238394578012064,,,,1.4952398357921792,
1996-12-02,1.50655083082905,1.4244246428116836,,,,1.4976051433125654,
1996-12-03,1.503245973614891,1.4001329372999185,,,,1.49024543919852,
1996-12-04,1.5030071798697773,1.403937990248712,,,,1.4825932007476537,
1996-12-05,1.4891399517947153,1.4001329372999185,,,,1.4810894882657033,
1996-12-06,1.4806137130233177,1.3919379839133308,,,,1.4720127735769013,
1996-12-09,1.504870756428964,1.4124251989138392,,,,1.489098236216201,
1996-12-10,1.5047253641775709,1.4056944452391595,,,,1.4828702344470601,
1996-12-11,1.5223503338317188,1.392816548782643,,,,1.4694608659808737,
1996-12-12,1.52043115812717,1.3696954382078916,,,,1.4548896216425216,
1996-12-13,1.5091128687203768,1.373208235878146,,,,1.45151623109397,
1996-12-16,1.486321272966655,1.3556468342089425,,,,1.4379425766110563,
1996-12-17,1.4926357516675293,1.366476245312531,,,,1.4413556460954353,
1996-12-18,1.511399344476701,1.3773053191894205,,,,1.4544077995157447,
1996-12-19,1.530251629862788,1.4056944452391595,,,,1.4752325995251547,
1996-12-20,1.5221756745860575,1.4087789240272135,,,,1.4831102589550187,
