Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1996-12-12,1.244098718192648,1.2025355307053298,,,nan
1996-12-13,1.2387490457504715,1.2056196207101755,,,nan
1996-12-16,1.2284144791250036,1.1902014416850366,,,nan
1996-12-17,1.233820248757498,1.1997092134607235,,,nan
1996-12-18,1.2417570274283434,1.2092166891654181,,,nan
1996-12-19,1.2591095631193046,1.234141159093675,,,nan
1996-12-20,1.266823536946197,1.2368492029645048,,,nan
1996-12-23,1.2659058214461536,1.2337505017009018,,,nan
1996-12-24,1.273395852375773,1.2427877470515645,,,nan
1996-12-26,1.273763072503015,1.2523419199324082,,,nan
1996-12-27,1.2855113520289732,1.253891319995643,,,nan
1996-12-30,1.2929334807535247,1.2430459147456627,,,nan
1996-12-31,1.2961712110683665,1.220322927524838,,,nan
1997-01-02,1.2839459132781836,1.223421036646456,,,nan
1997-01-03,1.2945269920966287,1.240980080948972,,,nan
1997-01-06,1.301739058344085,1.2301359588458276,,,nan
1997-01-07,1.307422947605932,1.2451118471464162,,,nan
1997-01-08,1.303028446793237,1.234266540500499,,,nan
1997-01-09,1.3116127770200463,1.2445951173419678,,,nan
1997-01-10,1.311791083598312,1.2580219016503142,,,nan
1997-01-13,1.3055821568468482,1.2562147290856436,,,nan
1997-01-14,1.3130017946419268,1.2719662058896302,,,nan
1997-01-15,1.310198116605913,1.268868096768012,,,nan
1997-01-16,1.312201476140461,1.2740318422193913,,,nan
1997-01-17,1.3140123308720464,1.2817779538049805,,,nan
1997-01-20,1.321826783480753,1.2833277488020738,,,nan
1997-01-21,1.3160285191443302,1.2936558318468174,,,nan
1997-01-22,1.3176086114030867,1.3029514420997041,,,nan
1997-01-23,1.3148650784798845,1.2848765564645204,,,nan
1997-01-24,1.3036805816076398,1.2683505770958459,,,nan
1997-01-27,1.2999414686643573,1.2647371201794817,,,nan
1997-01-28,1.2977243204938251,1.2683505770958459,,,nan
1997-01-29,1.3047996435225524,1.2807453824090607,,,nan
1997-01-30,1.3219924345753338,1.2972712629148686,,,nan
1997-01-31,1.3299027508481929,1.2957214681765785,,,nan
1997-02-03,1.3310334896363685,1.2995946720048694,,,nan
1997-02-04,1.3334298715812272,1.3075995434265417,,,nan
1997-02-05,1.3268231130327766,1.283068100235407,,,nan
1997-02-06,1.3241090120077237,1.2915898991872603,,,nan
1997-02-07,1.3375005621320581,1.3091488448857131,,,nan
1997-02-10,1.3257198173979121,1.2967547305773495,,,nan
1997-02-11,1.329191931761427,1.311731013811797,,,nan
1997-02-12,1.3432149827567252,1.330322333180437,,,nan
1997-02-13,1.3495822692970483,1.3447819852144989,,,nan
1997-02-14,1.3474715551758116,1.3416837774888177,,,nan
1997-02-18,1.3539405329194387,1.3530452215383952,,,nan
1997-02-19,1.355747298481448,1.3440079761877328,,,nan
1997-02-20,1.3515281721413752,1.3277402631172195,,,nan
1997-02-21,1.346915056245636,1.3282566968506757,,,nan
1997-02-24,1.3506605850855198,1.3440079761877328,,,nan
1997-02-25,1.3547324780777499,1.345040745050582,,,nan
1997-02-26,1.3561251944439174,1.331871930710601,,,nan
1997-02-27,1.340073441095392,1.3119896747850137,,,nan
1997-02-28,1.3408616428591473,1.308116076022864,,,nan
1997-03-03,1.3480488738962786,1.3168960424100125,,,nan
1997-03-04,1.3587532616351756,1.3096654760860988,,,nan
1997-03-05,1.373378825631532,1.331871930710601,,,nan
1997-03-06,1.3869744348096564,1.3241254241911529,,,nan
1997-03-07,1.392458582201587,1.3360033022329898,,,nan
1997-03-10,1.3945930372025332,1.3499476062135023,,,nan
1997-03-11,1.3958197803613175,1.3427168424226592,,,nan
1997-03-12,1.3910835627749167,1.3308384708429006,,,nan
1997-03-13,1.3843180770594585,1.3101817123526254,,,nan
1997-03-14,1.3867614775882007,1.3168960424100125,,,nan
1997-03-17,1.3843450740157774,1.3205102889352907,,,nan
1997-03-18,1.3793202530523048,1.3063089034581934,,,nan
1997-03-19,1.37625628130589,1.301919265637643,,,nan
1997-03-20,1.3755618396544589,1.295205922914903,,,nan
1997-03-21,1.3604994943328528,1.3012020240828177,,,nan
1997-03-24,1.36418564243936,1.3193461163124764,,,nan
1997-03-25,1.371835802369476,1.306386304283229,,,nan
1997-03-26,1.3834869548028335,1.312088400485602,,,nan
1997-03-27,1.3624573237916653,1.277355341854061,,,nan
1997-03-31,1.3502933753006323,1.250398703523137,,,nan
1997-04-01,1.342870216481245,1.258434081126766,,,nan
1997-04-02,1.3386216122103811,1.2358837651485062,,,nan
1997-04-03,1.3297090151765563,1.2426216905629288,,,nan
1997-04-04,1.3419850651125977,1.258174728889895,,,nan
1997-04-07,1.3554780992363669,1.2630990647114504,,,nan
1997-04-08,1.3601897802791856,1.272171752658501,,,nan
1997-04-09,1.3493471237994148,1.2618039818665927,,,nan
1997-04-10,1.3315000954782659,1.257138011206065,,,nan
1997-04-11,1.3052841383027751,1.217220178577388,,,nan
1997-04-14,1.3024039334587096,1.2335500888133915,,,nan
1997-04-15,1.3227490324410835,1.2545459697099226,,,nan
1997-04-16,1.3252732210094957,1.2690612041555456,,,nan
1997-04-17,1.3313278240509243,1.2638769239551344,,,nan
1997-04-18,1.3201592871764263,1.2700980207022419,,,nan
1997-04-21,1.311676027987046,1.2618039818665927,,,nan
1997-04-22,1.3262035375033023,1.2895381831114052,,,nan
1997-04-23,1.3179938886653007,1.2908343518949725,,,nan
1997-04-24,1.315649271624273,1.284354001515057,,,nan
1997-04-25,1.3089008243892128,1.269580501030076,,,nan
1997-04-28,1.3211747301566708,1.282021312514589,,,nan
1997-04-29,1.3531670819873454,1.3224569608864243,,,nan
1997-04-30,1.3571165847446742,1.3286774654915472,,,nan
1997-05-01,1.3685270407743326,1.3271224380090303,,,nan
1997-05-02,1.3866447824777712,1.350969614034512,,,nan
1997-05-05,1.4122970350982735,1.3831104339617843,,,nan
1997-05-06,1.4074149022009457,1.3820740120901434,,,nan
1997-05-07,1.3897009630801156,1.352006233114279,,,nan
1997-05-08,1.4004840200968036,1.3613375822933496,,,nan
1997-05-09,1.4080663721430646,1.370668832609554,,,nan
1997-05-12,1.4126235443606352,1.3934787968956772,,,nan
1997-05-13,1.3982739617578528,1.3877765032263751,,,nan
1997-05-14,1.4014811358419819,1.3903694331942982,,,nan
1997-05-15,1.4015773668522717,1.3997001899725805,,,nan
1997-05-16,1.3901552674153468,1.3805182936027753,,,nan
1997-05-19,1.3919148345642949,1.3846661524491524,,,nan
1997-05-20,1.413068218145946,1.40125551352609,,,nan
1997-05-21,1.4059942873743647,1.398144668952142,,,nan
1997-05-22,1.4050788791657325,1.3934787968956772,,,nan
1997-05-23,1.4105212021038422,1.4064385103208619,,,nan
1997-05-27,1.4074120167151722,1.4121415938578816,,,nan
1997-05-28,1.4014347834999294,1.4118828340217986,,,nan
1997-05-29,1.3933067812601232,1.4035873140547777,,,nan
1997-05-30,1.392745794212102,1.4126601994687575,,,nan
1997-06-02,1.4015151691582366,1.4064385103208619,,,nan
1997-06-03,1.3924727820605327,1.4017730331982559,,,nan
1997-06-04,1.397188378833991,1.4002182034414719,,,nan
1997-06-05,1.3991043842600281,1.4054023847790165,,,nan
1997-06-06,1.4152397256866192,1.4328779250506123,,,nan
1997-06-09,1.4197308042503567,1.440136036070149,,,nan
1997-06-10,1.415878615574195,1.4445420620930174,,,nan
1997-06-11,1.4257775758276592,1.447911469036119,,,nan
1997-06-12,1.4422591741923774,1.4759053188475981,,,nan
1997-06-13,1.4645950840560737,1.4883469201998285,,,nan
1997-06-16,1.4697323841721095,1.4888661182114924,,,nan
1997-06-17,1.4702067264837344,1.4867918927173116,,,nan
1997-06-18,1.4728257944371985,1.4816083035217513,,,nan
1997-06-19,1.4807065495199836,1.4969010025360032,,,nan
1997-06-20,1.4780214408424674,1.4918009351226826,,,nan
1997-06-23,1.465705998755081,1.4556310235195353,,,nan
1997-06-24,1.4784561998874532,1.4925814600405116,,,nan
1997-06-25,1.4763224938001356,1.4821728166998624,,,nan
1997-06-26,1.4692180078326342,1.4748867665684506,,,nan
1997-06-27,1.4750345503095086,1.4806110761181568,,,nan
1997-06-30,1.4738083902140475,1.4707241978592536,,,nan
1997-07-01,1.4707130037725378,1.4878982121882784,,,nan
1997-07-02,1.4907819747180189,1.5123577831107935,,,nan
1997-07-03,1.5022753613165627,1.5331746745994297,,,nan
1997-07-07,1.5167172626293364,1.5175616112431962,,,nan
1997-07-08,1.5203608380391211,1.533435211637877,,,nan
1997-07-09,1.506192477155689,1.516521635484433,,,nan
1997-07-10,1.506392757397294,1.5232862168638948,,,nan
1997-07-11,1.523677060594688,1.528490439671353,,,nan
1997-07-14,1.5512069560597717,1.5331746745994297,,,nan
1997-07-15,1.5755932727464317,1.5409815024779405,,,nan
1997-07-16,1.622901579131613,1.561278208620266,,,nan
1997-07-17,1.6081976167207277,1.5534712818788887,,,nan
1997-07-18,1.5745772258322053,1.5204239632261753,,,nan
1997-07-21,1.5546922013368825,1.520684105330764,,,nan
1997-07-22,1.5716175942303374,1.561017474114889,,,nan
1997-07-23,1.5605965246882247,1.559716072845898,,,nan
1997-07-24,1.581072690945145,1.5670026167740352,,,nan
1997-07-25,1.586323999305604,1.5659617525434915,,,nan
1997-07-28,1.5833493131999126,1.5649208880541445,,,nan
1997-07-29,1.585139524936559,1.5701251108616026,,,nan
1997-07-30,1.5903199130964485,1.5888600764222225,,,nan
1997-07-31,1.6120137211462224,1.5872994215204235,,,nan
1997-08-01,1.606837903118757,1.5810538406856964,,,nan
1997-08-04,1.6002214880944108,1.585217100658548,,,nan
1997-08-05,1.6103473789701033,1.586258162356021,,,nan
1997-08-06,1.621995908179112,1.5992690155750608,,,nan
1997-08-07,1.6202568588164572,1.5872994215204235,,,nan
1997-08-08,1.5928274916564011,1.5550329238565312,,,nan
1997-08-11,1.593417164825827,1.5664821353567315,,,nan
1997-08-12,1.586397529857623,1.5415018852911808,,,nan
1997-08-13,1.5839932274200175,1.536818143901026,,,nan
1997-08-14,1.584261271970355,1.542542552054795,,,nan
1997-08-15,1.5706627552262848,1.4951832752438468,,,nan
1997-08-18,1.5856805121223365,1.528490439671353,,,nan
1997-08-19,1.5978642588844765,1.546185824148265,,,nan
1997-08-20,1.6110017113568575,1.56960443197737,,,nan
1997-08-21,1.596152815623412,1.54202157709957,,,nan
1997-08-22,1.5813706834404349,1.5415018852911808,,,nan
1997-08-25,1.5791398420866465,1.5357761937317724,,,nan
1997-08-26,1.5755939103238856,1.5131388015665441,,,nan
1997-08-27,1.5826042472310173,1.5222451551664218,,,nan
1997-08-28,1.5909618858619619,1.499086787787165,,,nan
1997-08-29,1.5841579086188358,1.5050715355124522,,,nan
1997-09-02,1.6171351208636566,1.5539914672251995,,,nan
1997-09-03,1.6176245847852537,1.5456646514673074,,,nan
1997-09-04,1.6077801291520852,1.555552418197991,,,nan
1997-09-05,1.6172595811227357,1.5511299048511347,,,nan
1997-09-08,1.6236611879900438,1.5578939926926745,,,nan
1997-09-09,1.6184233451077172,1.5586745176105035,,,nan
1997-09-10,1.602940965948454,1.52640841488047,,,nan
1997-09-11,1.6037083460034585,1.5186028704075984,,,nan
1997-09-12,1.632591228637681,1.5430620463962548,,,nan
1997-09-15,1.613238288781376,1.5404606261267784,,,nan
1997-09-16,1.6574643623640761,1.5789721122246094,,,nan
1997-09-17,1.6453956516116426,1.5789721122246094,,,nan
1997-09-18,1.638011851401325,1.5857379770097102,,,nan
1997-09-19,1.6415015744025014,1.588420451113014,,,nan
1997-09-22,1.6498588343829863,1.597299933068468,,,nan
1997-09-23,1.656722794660229,1.5899873255760801,,,nan
1997-09-24,1.6654721275339561,1.5769295774551584,,,nan
1997-09-25,1.6592840672559328,1.5659602716709227,,,nan
1997-09-26,1.6568445984626101,1.5790184144668997,,,nan
1997-09-29,1.6634325031424402,1.5941670726141162,,,nan
1997-09-30,1.6619259372858397,1.5774513425369043,,,nan
1997-10-01,1.6648604320400056,1.5983442525820706,,,nan
1997-10-02,1.6782429831125851,1.6072242280754463,,,nan
1997-10-03,1.686417109912273,1.6153208157687222,,,nan
1997-10-06,1.6946340012729526,1.6260279064338157,,,nan
1997-10-07,1.7086931618116963,1.6411761696471734,,,nan
1997-10-08,1.6999972518970041,1.629685197385255,,,nan
1997-10-09,1.6965512588272924,1.6239388722139483,,,nan
1997-10-10,1.700770123119315,1.6192378538908914,,,nan
1997-10-13,1.694833875293571,1.6208047283539573,,,nan
1997-10-14,1.6928013529479655,1.6213277768413425,,,nan
1997-10-15,1.6931334961710776,1.6176704858899034,,,nan
1997-10-16,1.6833191652450026,1.5920766561257431,,,nan
1997-10-17,1.6619265562693304,1.5758853565456188,,,nan
1997-10-20,1.6720279085421916,1.5983442525820706,,,nan
1997-10-21,1.689535209955695,1.6294238707378934,,,nan
1997-10-22,1.6911222972687912,1.6187152992002312,,,nan
1997-10-23,1.6635519973333255,1.5868527867822302,,,nan
1997-10-24,1.658180777129272,1.5711833508879147,,,nan
1997-10-27,1.5809526104362066,1.4573143944128168,,,nan
1997-10-28,1.602165512434195,1.541410070415514,,,nan
1997-10-29,1.6271197305689686,1.5372319031129127,,,nan
1997-10-30,1.6183737815475174,1.5032796654701932,,,nan
1997-10-31,1.6264618323964501,1.5387992711139005,,,nan
1997-11-03,1.6464777570883418,1.5711833508879147,,,nan
1997-11-04,1.64725571873501,1.5711833508879147,,,nan
1997-11-05,1.6521456662118401,1.5764063317596473,,,nan
1997-11-06,1.650249604009977,1.5703992720829638,,,nan
