Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1995-12-15,1.1108988464434408,1.1407369148400788,,,
1995-12-18,1.0944485768309842,1.1188212591280353,,,
1995-12-19,1.1058075849034008,1.130643483320767,,,
1995-12-20,1.100878395790523,1.1196870046663205,,,
1995-12-21,1.1035201589873667,1.1254536195437606,,,
1995-12-22,1.1038774973855554,1.1294907675891606,,,
1995-12-26,1.1154571886558875,1.134969850130521,,,
1995-12-27,1.1157160846629093,1.1343929861298905,,,
1995-12-28,1.117707752706213,1.1332397082555257,,,
1995-12-29,1.1215449139379317,1.1346808559874475,,,
1996-01-02,1.1284966831288739,1.146792299239312,,,
1996-01-03,1.1137628676197524,1.1499644885104652,,,
1996-01-04,1.1088832236642467,1.1390062108223253,,,
1996-01-05,1.1094128470467608,1.1366995421733985,,,
1996-01-08,1.1083540943225145,1.1410255717564532,,,
1996-01-09,1.105349637799486,1.1214172591467348,,,
1996-01-10,1.0912426941593067,1.1067106026402094,,,
1996-01-11,1.093856720356019,1.113342626124014,,,
1996-01-12,1.094552323464786,1.1116127091650776,,,
1996-01-15,1.0986365047287336,1.1093058156000917,,,
1996-01-16,1.1044317859620427,1.1228586317947158,,,
1996-01-17,1.1065784521460345,1.119398235439306,,,
1996-01-18,1.1065384515471963,1.1231474010217302,,,
1996-01-19,1.1086214099465006,1.130643483320767,,,
1996-01-22,1.1126611284845127,1.1309323651532004,,,
1996-01-23,1.1166846009246116,1.1335275778183043,,,
1996-01-24,1.1229648765445748,1.14275503917805,,,
1996-01-25,1.1198784190085878,1.138718228654128,,,
1996-01-26,1.1253511156108944,1.148522328803667,,,
1996-01-29,1.1252910499205224,1.1531364528655594,,,
1996-01-30,1.1335151014884743,1.1629403280990398,,,
1996-01-31,1.1432902386033954,1.1750513218135645,,,
1996-02-01,1.1474841702234237,1.1793762268163246,,,
1996-02-02,1.146085241374851,1.1744741205862346,,,
1996-02-05,1.1509100753443293,1.1839897887354585,,,
1996-02-06,1.1567508508206799,1.1952359362811555,,,
1996-02-07,1.1571617836252017,1.202156391470497,,,
1996-02-08,1.1708801362676298,1.2151325685805492,,,
1996-02-09,1.17105689526194,1.2148441365802338,,,
1996-02-12,1.1738958305621947,1.2240715976452012,,,
1996-02-13,1.1771134469376785,1.2214764972907377,,,
1996-02-14,1.1707421810142264,1.2108069888296125,,,
1996-02-15,1.1693906431596661,1.2033102317823985,,,
1996-02-16,1.1648375047279051,1.198408237862949,,,
1996-02-20,1.1561153995577407,1.186585563838099,,,
1996-02-21,1.167714839832138,1.2012910957643295,,,
1996-02-22,1.1786122576045646,1.2203227692894763,,,
1996-02-23,1.1772149206918872,1.2168630476822437,,,
1996-02-26,1.164106282464016,1.1995611785106146,,,
1996-02-27,1.1638155519824143,1.1958124627603086,,,
1996-02-28,1.1660368642267258,1.190333942361706,,,
1996-02-29,1.1562342468587599,1.1787993628156939,,,
1996-03-01,1.1611626601820362,1.1975430544674217,,,
1996-03-04,1.1723360566531487,1.2044629475140052,,,
1996-03-05,1.1715965246281579,1.215709319975761,,,
1996-03-06,1.1682484848447083,1.205039698909217,,,
1996-03-07,1.1689586953410254,1.21109508330845,,,
1996-03-08,1.146925675300254,1.1718791325424112,,,
1996-03-11,1.1506225709084938,1.1854318361316163,,,
1996-03-12,1.1472301080848768,1.1762045996879293,,,
1996-03-13,1.1523128310118824,1.184278782878532,,,
1996-03-14,1.1494748790228138,1.1894685340501199,,,
1996-03-15,1.1481083840191906,1.1886691334432222,,,
1996-03-18,1.1628368721647364,1.2115506146755592,,,
1996-03-19,1.1567860990389542,1.2089439318810038,,,
1996-03-20,1.1549754420223608,1.2074958123408106,,,
1996-03-21,1.156493354196265,1.2045995732604236,,,
1996-03-22,1.1607637815040281,1.207785931064179,,,
1996-03-25,1.164579426067132,1.2054682427074759,,,
1996-03-26,1.1706897241836893,1.2112612830110079,,,
1996-03-27,1.1642812918939907,1.2002546522023065,,,
1996-03-28,1.1654572747578684,1.204889017235615,,,
1996-03-29,1.1604461572539253,1.1990966513854815,,,
1996-04-01,1.1705077756387403,1.2129988468211714,,,
1996-04-02,1.1730815727237824,1.2153158604296974,,,
1996-04-03,1.174388470839011,1.2153158604296974,,,
1996-04-04,1.174891084089041,1.214446628839887,,,
1996-04-08,1.1660557808576208,1.1935933919890618,,,
1996-04-09,1.170224954192709,1.1889586897290538,,,
1996-04-10,1.1596059699939616,1.1678157839869783,,,
1996-04-11,1.1660902042521557,1.1663671023040267,,,
1996-04-12,1.1691388827132905,1.181139091472285,,,
1996-04-15,1.1752238654653435,1.1909863719678073,,,
1996-04-16,1.1784680333877102,1.1944619491254738,,,
1996-04-17,1.1751978855364023,1.1915655974396682,,,
1996-04-18,1.1778963755002858,1.1933029360389942,,,
1996-04-19,1.1785734913609622,1.19619940003544,,,
1996-04-22,1.190077577683298,1.2054682427074759,,,
1996-04-23,1.192654778395785,1.2092337133776732,,,
1996-04-24,1.1950878465886026,1.204889017235615,,,
1996-04-25,1.2042494331915434,1.210391826799917,,,
1996-04-26,1.2072766824112513,1.2129988468211714,,,
1996-04-29,1.2054085826176826,1.2129988468211714,,,
1996-04-30,1.2063341885224257,1.212130065063479,,,
1996-05-01,1.2073422554752582,1.2147369724793144,,,
1996-05-02,1.192884089416644,1.193883173485731,,,
1996-05-03,1.1907200127017026,1.192145160138228,,,
1996-05-06,1.1932096919805892,1.1909863719678073,,,
1996-05-07,1.1912763296130122,1.1860625629593073,,,
1996-05-08,1.1873612305407706,1.2008347770436247,,,
1996-05-09,1.1942268279151622,1.199965433143174,,,
1996-05-10,1.2058225243898717,1.2118401712561695,,,
1996-05-13,1.2172881032893137,1.2300872874551976,,,
1996-05-14,1.2281946379234303,1.2376183414010111,,,
1996-05-15,1.2214747765161236,1.2361696597180594,,,
1996-05-16,1.2209559681615516,1.2387766797393138,,,
1996-05-17,1.2205013139314895,1.245438389489898,,,
1996-05-20,1.2287700161789992,1.2538384501094628,,,
1996-05-21,1.2316362955068583,1.252099762013783,,,
1996-05-22,1.2361119719871685,1.2639749499588964,,,
1996-05-23,1.2307372820360356,1.2587616969752047,,,
1996-05-24,1.2284430911858821,1.263685168462227,,,
1996-05-28,1.2174515840872606,1.2509423236344948,,,
1996-05-29,1.2123303101285483,1.242542150409511,,,
1996-05-30,1.219171950184499,1.2489144161849037,,,
1996-05-31,1.226927248304731,1.2396455738076464,,,
1996-06-03,1.224309542206997,1.243120588527776,,,
1996-06-04,1.2280317820109272,1.2518107678707093,,,
1996-06-05,1.2298572604479925,1.2628167242260124,,,
1996-06-06,1.2213290366832465,1.2535484439915132,,,
1996-06-07,1.21334671280784,1.2535484439915132,,,
1996-06-10,1.2088751546584726,1.2494931918246466,,,
1996-06-11,1.203703118156357,1.2483344039490043,,,
1996-06-12,1.2078072537386788,1.2460173900456997,,,
1996-06-13,1.2063418158307686,1.2460173900456997,,,
1996-06-14,1.200113123159012,1.240803799835309,,,
1996-06-17,1.1959616879835453,1.2399353553043158,,,
1996-06-18,1.1992539342292372,1.229798068396065,,,
1996-06-19,1.1924585376773842,1.2353009902710073,,,
1996-06-20,1.1820400557719064,1.234432320823955,,,
1996-06-21,1.1862319784799529,1.2450489784328962,,,
1996-06-24,1.197582254424653,1.2473789236830892,,,
1996-06-25,1.2004216351857848,1.245923045275807,,,
1996-06-26,1.197198078314212,1.237478904646023,,,
1996-06-27,1.2005786464570625,1.2462139510579926,,,
1996-06-28,1.2062933049561484,1.2505816991800365,,,
1996-07-01,1.2141100548485904,1.2613549982959749,,,
1996-07-02,1.2145054795331285,1.2566962317863266,,,
1996-07-03,1.2106695983879558,1.2540752681485292,,,
1996-07-05,1.200370969181583,1.222047176541914,,,
1996-07-08,1.1866433488011794,1.2170969418125435,,,
1996-07-09,1.1927357026523517,1.222047176541914,,,
1996-07-10,1.1843768255775784,1.226996848833748,,,
1996-07-11,1.1655342395487147,1.2022471378782245,,,
1996-07-12,1.1646443153618267,1.203120867494436,,,
1996-07-15,1.138737658745305,1.1675976328016937,,,
1996-07-16,1.1224299949632428,1.1705092776003965,,,
1996-07-17,1.1438700940211113,1.1844854642291438,,,
1996-07-18,1.1627960870024527,1.2007909219494644,,,
1996-07-19,1.1548523306035385,1.192055987848135,,,
1996-07-22,1.1497754637849475,1.1833212786628644,,,
1996-07-23,1.138785977855717,1.168180119114242,,,
1996-07-24,1.1237370321479914,1.1705092776003965,,,
1996-07-25,1.1237682472985866,1.1809917832447896,,,
1996-07-26,1.1352779840969744,1.1873967718011473,,,
1996-07-29,1.13598610634529,1.1742944268044733,,,
1996-07-30,1.136191452632779,1.1856498750062607,,,
1996-07-31,1.145616057100184,1.1943854835609886,,,
1996-08-01,1.1574890199615955,1.2141852973086191,,,
1996-08-02,1.171869199082036,1.2403908866714248,,,
1996-08-05,1.179371629965538,1.2331114937506784,,,
1996-08-06,1.1858069465451686,1.2368960808119969,,,
1996-08-07,1.1916559925452672,1.2400996433677614,,,
1996-08-08,1.1908452242845604,1.2380616158746303,,,
1996-08-09,1.185953349430415,1.233984548618713,,,
1996-08-12,1.1964391583929166,1.2430114004771042,,,
1996-08-13,1.1912028905615053,1.2331114937506784,,,
1996-08-14,1.2024625335281798,1.237478904646023,,,
1996-08-15,1.2059362136806429,1.2351496338492283,,,
1996-08-16,1.2074457273587684,1.2456314647454445,,,
1996-08-19,1.210714994544894,1.2462139510579926,,,
1996-08-20,1.2107533128011925,1.2453403340471998,,,
1996-08-21,1.2148903568359244,1.2409732603785542,,,
1996-08-22,1.2247140183680973,1.2526202891107043,,,
1996-08-23,1.2262616293097672,1.245923045275807,,,
1996-08-26,1.2257364218944031,1.2398081754428176,,,
1996-08-27,1.2239523096622902,1.2444669416576872,,,
1996-08-28,1.2198691244461595,1.2424288018539158,,,
1996-08-29,1.2099915100502767,1.2301999615573944,,,
1996-08-30,1.20420157500713,1.2173879602001476,,,
1996-09-03,1.208133194264561,1.2252499517440827,,,
1996-09-04,1.2151698952076901,1.2264142499157809,,,
1996-09-05,1.206645014176829,1.2115650081242202,,,
1996-09-06,1.2053457018021247,1.2287440828553335,,,
1996-09-09,1.2085096454340774,1.243302081343231,,,
1996-09-10,1.2089396994247332,1.2427195950306829,,,
1996-09-11,1.2167048131418967,1.2497078572531848,,,
1996-09-12,1.2238654518830936,1.258443353497272,,,
1996-09-13,1.230067783062945,1.2776604560162956,,,
1996-09-16,1.2325011099077219,1.2823194471472243,,,
1996-09-17,1.2268313035742224,1.2794076900378815,,,
1996-09-18,1.2208710780216452,1.276204689624875,,,
1996-09-19,1.2270566836995143,1.281154811748827,,,
1996-09-20,1.2360994347827234,1.2856992174332251,,,
1996-09-23,1.235933133773744,1.2854066249279865,,,
1996-09-24,1.2432283540988898,1.285113919817329,,,
1996-09-25,1.2423345564233204,1.285992034854523,,,
1996-09-26,1.2459392697468106,1.2854066249279865,,,
1996-09-27,1.24814691587884,1.2865772201597792,,,
1996-09-30,1.2548527768174802,1.2854066249279865,,,
1996-10-01,1.2592770171138883,1.292430308629383,,,
1996-10-02,1.2609062071891457,1.301210671942507,,,
1996-10-03,1.2592975466729563,1.300039964400074,,,
1996-10-04,1.2712567195558784,1.3176001291783426,,,
1996-10-07,1.2746757535612614,1.319063541831433,,,
1996-10-08,1.2707518948685286,1.3137959758937845,,,
1996-10-09,1.2734782497763875,1.3035516374900333,,,
1996-10-10,1.2678419681014486,1.300918304353327,,,
1996-10-11,1.2859705417012581,1.3170148315624461,,,
1996-10-14,1.288687663995063,1.318770724410135,,,
1996-10-15,1.2891205544808924,1.3170148315624461,,,
1996-10-16,1.2937304077904206,1.323453667480064,,,
1996-10-17,1.2979334981005244,1.3269654528806636,,,
1996-10-18,1.2920537008866597,1.333989586414178,,,
1996-10-21,1.282405635181331,1.3322335809610701,,,
1996-10-22,1.2785510949915802,1.3228687070908671,,,
1996-10-23,1.2788034164540851,1.3272582703019613,,,
1996-10-24,1.275330699224321,1.3158437864985355,,,
1996-10-25,1.2757985884282588,1.3170148315624461,,,
1996-10-28,1.2707735586733107,1.3082350303920804,,,
1996-10-29,1.265185799074217,1.318770724410135,,,
1996-10-30,1.270953273481476,1.314381273509681,,,
1996-10-31,1.282450587627499,1.3269654528806636,,,
1996-11-01,1.2892845779723061,1.3222831845589116,,,
1996-11-04,1.2939325084317015,1.3310628734186374,,,
1996-11-05,1.311694569802537,1.3386723042732696,,,
1996-11-06,1.336189076038802,1.364427197816845,,,
1996-11-07,1.336386290037704,1.3676467279389048,,,
1996-11-08,1.3396012988684052,1.3752557092561974,,,
1996-11-11,1.3470339918083165,1.373792746435225,,,
1996-11-12,1.347765937653243,1.3696954382078916,,,
1996-11-13,1.3499317390909484,1.375841344098793,,,
1996-11-14,1.3547725839414033,1.3849149749601115,,,
1996-11-15,1.3497772345889723,1.3866701930596235,,,
1996-11-18,1.3488384770053345,1.38696312308634,,,
1996-11-19,1.3542231337393922,1.3969136317991386,,,
1996-11-20,1.3550881095250102,1.3992554970109012,,,
1996-11-21,1.3511021086999753,1.3972072365740322,,,
1996-11-22,1.36952519841163,1.4080347360385088,,,
1996-11-25,1.384388151699753,1.4258873810113757,,,
1996-11-26,1.3882125793637787,1.4212061246645,,,
1996-11-27,1.3906338104646616,1.418570992199322,,,
1996-11-29,1.3971235786801868,1.4238394578012064,,,
1996-12-02,1.4034935531264643,1.4244246428116836,,,
1996-12-03,1.4125910816495673,1.4001329372999185,,,
1996-12-04,1.4039913517908065,1.4039379902487121,,,
1996-12-05,1.3911404093624917,1.4001329372999185,,,
1996-12-06,1.3841518719604033,1.3919379839133308,,,
1996-12-09,1.4157535891342292,1.4124251989138392,,,
1996-12-10,1.4188264908234627,1.4056944452391595,,,
1996-12-11,1.416443150881914,1.392816548782643,,,
1996-12-12,1.411028027106946,1.3696954382078916,,,
1996-12-13,1.4082748388834443,1.3732082358781459,,,
1996-12-16,1.3885014733562604,1.3556468342089423,,,
1996-12-17,1.3914042704558496,1.366476245312531,,,
1996-12-18,1.4101353043901093,1.3773053191894205,,,
1996-12-19,1.4308901961057576,1.4056944452391595,,,
1996-12-20,1.4246997629525044,1.4087789240272137,,,
1996-12-23,1.4227144674745467,1.405249484042487,,,
1996-12-24,1.434524109946766,1.4155429626256169,,,
1996-12-26,1.4386173045670005,1.4264252248761682,,,
1996-12-27,1.4472393354231587,1.428190001171241,,,
1996-12-30,1.4376076126351536,1.4158370172326284,,,
1996-12-31,1.4425355170390364,1.3899553936596727,,,
1997-01-02,1.4168656566896907,1.393484159191001,,,
1997-01-03,1.4290617906248555,1.413484019707671,,,
1997-01-06,1.4351234758402878,1.4011324972812742,,,
1997-01-07,1.4403647083569537,1.418190127068226,,,
1997-01-08,1.434352991656726,1.4058372554402536,,,
1997-01-09,1.4405696475040521,1.417601568611642,,,
1997-01-10,1.4440448244221347,1.4328947593302206,,,
1997-01-13,1.44829265533695,1.4308363785550327,,,
1997-01-14,1.462359464706461,1.4487774084643972,,,
1997-01-15,1.4619210411318107,1.4452486429330689,,,
1997-01-16,1.4634797418840515,1.4511301810732955,,,
1997-01-17,1.4666850077778144,1.4599530502790043,,,
1997-01-20,1.4746101565420933,1.4617182764061951,,,
1997-01-21,1.4851713407742368,1.4734820271400466,,,
1997-01-22,1.4788192503132953,1.4840697849514686,,,
1997-01-23,1.4726831111263847,1.4634823779530908,,,
1997-01-24,1.4619810109554512,1.444659184812249,,,
1997-01-27,1.4559974739059973,1.4405434349419715,,,
1997-01-28,1.4610245907876291,1.444659184812249,,,
1997-01-29,1.468537498829332,1.4587769450459342,,,
1997-01-30,1.4878193740326464,1.477600025581357,,,
1997-01-31,1.4985879489910092,1.475834799748945,,,
1997-02-03,1.4956848076218108,1.4802464029651492,,,
1997-02-04,1.4992500965080897,1.4893640012312679,,,
1997-02-05,1.487347487958077,1.4614225350761305,,,
1997-02-06,1.4895129289113007,1.4711289170096706,,,
1997-02-07,1.5103333067803675,1.4911286652157003,,,
1997-02-10,1.4968013666195026,1.4770116920408323,,,
1997-02-11,1.5015139227903926,1.4940697716599023,,,
1997-02-12,1.5090338218687889,1.5152453998881643,,,
1997-02-13,1.5243989181360713,1.5317150333612906,,,
1997-02-14,1.5252528465000872,1.5281861555193221,,,
1997-02-18,1.5288295487364145,1.5411269108557013,,,
1997-02-19,1.5268582142477851,1.5308334322725714,,,
1997-02-20,1.5161482047977812,1.5123044060493813,,,
1997-02-21,1.5127099918908324,1.5128926272792662,,,
1997-02-24,1.5187524639536416,1.5308334322725714,,,
1997-02-25,1.524319897930769,1.5320097624217006,,,
1997-02-26,1.5163095418912746,1.5170104010992962,,,
1997-02-27,1.5056652150743708,1.4943643881148931,,,
1997-02-28,1.5013924107003052,1.489952335066571,,,
1997-03-03,1.5140451407960207,1.4999527713123444,,,
1997-03-04,1.5310374156820485,1.491717111361644,,,
1997-03-05,1.551199072682757,1.5170104010992962,,,
1997-03-06,1.5584701524856015,1.5081870820614691,,,
1997-03-07,1.5736987285921833,1.5217160589225116,,,
1997-03-10,1.580223688764926,1.5375987077619098,,,
1997-03-11,1.5808241092324171,1.5293628228951504,,,
1997-03-12,1.569660631729808,1.51583328389135,,,
1997-03-13,1.5604975300796338,1.4923051076754696,,,
1997-03-14,1.567100270041594,1.4999527713123444,,,
1997-03-17,1.5633452408727364,1.5040694205520795,,,
1997-03-18,1.5525051517082236,1.4878939542913836,,,
1997-03-19,1.5510785178028648,1.4828941295505162,,,
1997-03-20,1.5502561322142683,1.4752475904939364,,,
1997-03-21,1.5425456692649708,1.4820771869649103,,,
1997-03-24,1.5530457458759228,1.5027434207042247,,,
1997-03-25,1.5553834486041784,1.487982114311822,,,
1997-03-26,1.5585086911917954,1.494476837301031,,,
1997-03-27,1.533640165694461,1.45491566779885,,,
1997-03-31,1.5150333247478764,1.4242118893170366,,,
1997-04-01,1.5190212056128032,1.4333642343138726,,,
1997-04-02,1.505805810920106,1.4076792843586288,,,
1997-04-03,1.4979700013746027,1.4153538232537135,,,
1997-04-04,1.5021429425248538,1.4330688305052859,,,
1997-04-07,1.509855976803082,1.438677679590212,,,
1997-04-08,1.515744149448775,1.4490115275107556,,,
1997-04-09,1.511164783056331,1.4372025721863897,,,
1997-04-10,1.5061683912120822,1.4318880026245342,,,
1997-04-11,1.484365591483937,1.3864213433379047,,,
1997-04-14,1.4778012320554934,1.4050212125188837,,,
1997-04-15,1.498061128755489,1.4289356512617186,,,
1997-04-16,1.4968571855203912,1.4454685934468254,,,
1997-04-17,1.4900086266423103,1.4395636660999138,,,
1997-04-18,1.489538548084063,1.4466495339329957,,,
1997-04-21,1.4839613299940717,1.4372025721863897,,,
1997-04-22,1.4904697392286177,1.4687919996564274,,,
1997-04-23,1.4871362083010253,1.4702683439511848,,,
1997-04-24,1.4791471496478785,1.462887184620156,,,
1997-04-25,1.466491442658035,1.4460600758121762,,,
1997-04-28,1.481671921015592,1.460230237360706,,,
1997-04-29,1.509419299239982,1.5062866919948543,,,
1997-04-30,1.5118292634178452,1.513371885374538,,,
1997-05-01,1.512444472389952,1.5116006994139517,,,
1997-05-02,1.536252363852883,1.5387627810175488,,,
1997-05-05,1.564836855186639,1.575371374535634,,,
1997-05-06,1.568679653918115,1.5741908835868028,,,
1997-05-07,1.551389275032483,1.5399434965876604,,,
1997-05-08,1.5625072974498815,1.5505719612579736,,,
1997-05-09,1.5655384566674435,1.561200313322868,,,
1997-05-12,1.5736179731504265,1.587181004313398,,,
1997-05-13,1.5664479391933306,1.58068605640813,,,
1997-05-14,1.5753132294422414,1.5836394197458217,,,
1997-05-15,1.5814874846002902,1.594267209667958,,,
1997-05-16,1.5717228050374312,1.5724189105673996,,,
1997-05-19,1.5749200595439143,1.5771433475550372,,,
1997-05-20,1.5835485528535875,1.5960387328552432,,,
1997-05-21,1.583266500937585,1.5924954615646136,,,
1997-05-22,1.578158258645054,1.587181004313398,,,
1997-05-23,1.5926229768339233,1.6019421983951607,,,
1997-05-27,1.5950032860199554,1.6084380459646648,,,
1997-05-28,1.5968826936838223,1.608143316904255,,,
1997-05-29,1.5981753494627258,1.5986946681398173,,,
1997-05-30,1.6117403429661346,1.6090287409764197,,,
1997-06-02,1.6197051884171183,1.6019421983951607,,,
1997-06-03,1.6175939207472427,1.596628190976063,,,
1997-06-04,1.6157509355969448,1.5948572302263146,,,
1997-06-05,1.6176058926407944,1.6007620449678073,,,
1997-06-06,1.6274028322267315,1.6320568559828537,,,
1997-06-09,1.6337120053160752,1.640323889512944,,,
1997-06-10,1.6268788312605327,1.6453423805180358,,,
1997-06-11,1.6310470750563435,1.6491801559530164,,,
1997-06-12,1.6562754637741757,1.6810653247531184,,,
1997-06-13,1.6644013496638994,1.6952363859658843,,,
1997-06-16,1.6715656650872137,1.6958277557258161,,,
1997-06-17,1.6713268926980072,1.693465200005298,,,
1997-06-18,1.6792934023234471,1.6875610597172037,,,
1997-06-19,1.7003282051550703,1.704979538874673,,,
1997-06-20,1.6909054784325397,1.6991705304152884,,,
1997-06-23,1.6708785817740366,1.657972776454409,,,
1997-06-24,1.6904656884090046,1.700059553144397,,,
1997-06-25,1.6870539463107888,1.6882040437331634,,,
1997-06-26,1.6859750937878282,1.6799051873811224,,,
1997-06-27,1.6971259639729936,1.6864252115109073,,,
1997-06-30,1.6880458392808315,1.6751639957683722,,,
1997-07-01,1.6933190866134555,1.6947253047538833,,,
