Dates,NAV,SP500 NAV,Yearly Ret,SP Yearly Ret,Opt Failed Dates
1995-11-03,1.12452097273589,1.0864412015982865,,,
1995-11-06,1.1271397100392098,1.0827152006012668,,,
1995-11-07,1.12957876784959,1.07870369121792,,,
1995-11-08,1.1342078760321248,1.0884477434961661,,,
1995-11-09,1.1334219252773168,1.0924593654849315,,,
1995-11-10,1.1215762808629572,1.0918867745946432,,,
1995-11-13,1.122884017219352,1.0907401310070721,,,
1995-11-14,1.1212469256496806,1.083575661054334,,,
1995-11-15,1.123605480722053,1.0944655698613335,,,
1995-11-16,1.1237973089764977,1.100484183285318,,,
1995-11-17,1.1297610814626886,1.1039227645516771,,,
1995-11-20,1.125153786326002,1.0981911213210138,,,
1995-11-21,1.122274085995938,1.1070753875995911,,,
1995-11-22,1.1218766011963466,1.1036361318798338,,,
1995-11-24,1.1295731454748072,1.1065022345665445,,,
1995-11-27,1.1291617355658492,1.1067892047598658,,,
1995-11-28,1.1303405997151903,1.1185383371289974,,,
1995-11-29,1.139653657213662,1.1196848681111493,,,
1995-11-30,1.1473760324887912,1.1171058479284002,,,
1995-12-01,1.1492247474215398,1.1185383371289974,,,
1995-12-04,1.1677785319010265,1.1322946858494072,,,
1995-12-05,1.1763551604932607,1.1397459010794078,,,
1995-12-06,1.187955878007148,1.1423252584888561,,,
1995-12-07,1.1843911423134001,1.13630720720763,,,
1995-12-08,1.1872476719865426,1.1400326463566697,,,
1995-12-11,1.185360035304077,1.1449045035876646,,,
1995-12-12,1.1848573187803007,1.1414652478679073,,,
1995-12-13,1.1944568564466433,1.148629942441926,,,
1995-12-14,1.19431276330144,1.140319279028513,,,
1995-12-15,1.1942873885433447,1.1407369148400788,,,
1995-12-18,1.1737609658317874,1.1188212591280353,,,
1995-12-19,1.1739941100599565,1.130643483320767,,,
1995-12-20,1.168121881452346,1.1196870046663205,,,
1995-12-21,1.1855191072466182,1.1254536195437606,,,
1995-12-22,1.1996790802219774,1.1294907675891606,,,
1995-12-26,1.2007004371120167,1.134969850130521,,,
1995-12-27,1.1964474710081148,1.1343929861298905,,,
1995-12-28,1.2031566744302107,1.1332397082555257,,,
1995-12-29,1.2149232879254694,1.1346808559874475,,,
1996-01-02,1.2213653021545685,1.146792299239312,,,
1996-01-03,1.214644445150074,1.1499644885104652,,,
1996-01-04,1.2108775485232584,1.1390062108223253,,,
1996-01-05,1.2137322646535784,1.1366995421733985,,,
1996-01-08,1.2132970163465755,1.1410255717564532,,,
1996-01-09,1.2128654075948222,1.1214172591467348,,,
1996-01-10,1.19611555645133,1.1067106026402094,,,
1996-01-11,1.196401685337037,1.113342626124014,,,
1996-01-12,1.1941898187372322,1.1116127091650776,,,
1996-01-15,1.1929069841022408,1.1093058156000917,,,
1996-01-16,1.2026664404962215,1.1228586317947158,,,
1996-01-17,1.2075107492032504,1.119398235439306,,,
1996-01-18,1.20897145939906,1.1231474010217302,,,
1996-01-19,1.2067268817834595,1.130643483320767,,,
1996-01-22,1.2094181579028271,1.1309323651532004,,,
1996-01-23,1.2144644767572048,1.1335275778183043,,,
1996-01-24,1.2254594266338104,1.14275503917805,,,
1996-01-25,1.2246730947955073,1.138718228654128,,,
1996-01-26,1.2300838106040137,1.148522328803667,,,
1996-01-29,1.2303019739245695,1.1531364528655594,,,
1996-01-30,1.2391883336283165,1.1629403280990398,,,
1996-01-31,1.2452265507997395,1.1750513218135645,,,
1996-02-01,1.2482708838086474,1.1793762268163246,,,
1996-02-02,1.2441933888873005,1.1744741205862346,,,
1996-02-05,1.2428327808086137,1.1839897887354585,,,
1996-02-06,1.2492410001753058,1.1952359362811555,,,
1996-02-07,1.2558472518393509,1.202156391470497,,,
1996-02-08,1.2625976831162273,1.2151325685805492,,,
1996-02-09,1.2694017666038373,1.2148441365802338,,,
1996-02-12,1.2749203189294809,1.2240715976452012,,,
1996-02-13,1.2750565405323802,1.2214764972907377,,,
1996-02-14,1.2649688954863403,1.2108069888296125,,,
1996-02-15,1.262095343414742,1.2033102317823985,,,
1996-02-16,1.2559990487480601,1.198408237862949,,,
1996-02-20,1.240736692213078,1.186585563838099,,,
1996-02-21,1.2473242359821641,1.2012910957643295,,,
1996-02-22,1.2551293912259291,1.2203227692894763,,,
1996-02-23,1.2513751812915765,1.2168630476822437,,,
1996-02-26,1.2431406111677803,1.1995611785106146,,,
1996-02-27,1.2453165224213025,1.1958124627603086,,,
1996-02-28,1.2437840220795697,1.190333942361706,,,
1996-02-29,1.2366355816829695,1.1787993628156939,,,
1996-03-01,1.2429935091654911,1.1975430544674217,,,
1996-03-04,1.2576215583610932,1.2044629475140052,,,
1996-03-05,1.2592823697898528,1.215709319975761,,,
1996-03-06,1.2500854867226083,1.205039698909217,,,
1996-03-07,1.2552578801433367,1.21109508330845,,,
1996-03-08,1.2253900323665945,1.1718791325424112,,,
1996-03-11,1.223454447498997,1.1854318361316163,,,
1996-03-12,1.2138155815652942,1.1762045996879293,,,
1996-03-13,1.2159081261140816,1.184278782878532,,,
1996-03-14,1.2149058968012243,1.1894685340501199,,,
1996-03-15,1.210949564737564,1.1886691334432222,,,
1996-03-18,1.228811267949646,1.2115506146755592,,,
1996-03-19,1.2250974579911638,1.2089439318810038,,,
1996-03-20,1.2255824883635442,1.2074958123408106,,,
1996-03-21,1.2285031768058834,1.2045995732604236,,,
1996-03-22,1.231005859322701,1.207785931064179,,,
1996-03-25,1.2356753785937555,1.2054682427074759,,,
1996-03-26,1.2390085279420657,1.2112612830110079,,,
1996-03-27,1.2313016296941512,1.2002546522023065,,,
1996-03-28,1.2325883047186315,1.204889017235615,,,
1996-03-29,1.2250912347819571,1.1990966513854815,,,
1996-04-01,1.2307527448307287,1.2129988468211714,,,
1996-04-02,1.2350601008393272,1.2153158604296974,,,
1996-04-03,1.23492987186301,1.2153158604296974,,,
1996-04-04,1.236529564670777,1.214446628839887,,,
1996-04-08,1.227675113501434,1.1935933919890618,,,
1996-04-09,1.2268117033538188,1.1889586897290538,,,
1996-04-10,1.222577193831732,1.1678157839869783,,,
1996-04-11,1.2273699430484941,1.1663671023040267,,,
1996-04-12,1.232749707372801,1.181139091472285,,,
1996-04-15,1.236671396979661,1.1909863719678073,,,
1996-04-16,1.236380482908198,1.1944619491254738,,,
1996-04-17,1.2385457564286206,1.1915655974396682,,,
1996-04-18,1.2424503215797935,1.1933029360389942,,,
1996-04-19,1.2419399834057843,1.19619940003544,,,
1996-04-22,1.253636429190532,1.2054682427074759,,,
1996-04-23,1.254295891071014,1.2092337133776732,,,
1996-04-24,1.2555659941605866,1.204889017235615,,,
1996-04-25,1.2644219358419722,1.210391826799917,,,
1996-04-26,1.2673292332969295,1.2129988468211714,,,
1996-04-29,1.2698249468325573,1.2129988468211714,,,
1996-04-30,1.2710741975383097,1.212130065063479,,,
1996-05-01,1.2641192318334042,1.2147369724793144,,,
1996-05-02,1.2493170713568975,1.193883173485731,,,
1996-05-03,1.2461439365859148,1.192145160138228,,,
1996-05-06,1.2527443812654997,1.1909863719678073,,,
1996-05-07,1.2573186875781934,1.1860625629593073,,,
1996-05-08,1.2543881960970802,1.2008347770436247,,,
1996-05-09,1.2645057544236808,1.199965433143174,,,
1996-05-10,1.2766059444273212,1.2118401712561695,,,
1996-05-13,1.2871144280805167,1.2300872874551976,,,
1996-05-14,1.2930858051290963,1.2376183414010111,,,
1996-05-15,1.285872264060185,1.2361696597180594,,,
1996-05-16,1.2773673868842281,1.2387766797393138,,,
1996-05-17,1.2743894155480564,1.245438389489898,,,
1996-05-20,1.280347175342383,1.2538384501094628,,,
1996-05-21,1.2832941375010305,1.252099762013783,,,
1996-05-22,1.28396580743145,1.2639749499588964,,,
1996-05-23,1.2802620270502845,1.2587616969752047,,,
1996-05-24,1.2805121563605117,1.263685168462227,,,
1996-05-28,1.2706843545157946,1.2509423236344948,,,
1996-05-29,1.2630807002415578,1.242542150409511,,,
1996-05-30,1.2689642150913385,1.2489144161849037,,,
1996-05-31,1.2728703149660625,1.2396455738076464,,,
1996-06-03,1.2696542249966833,1.243120588527776,,,
1996-06-04,1.2748516294617764,1.2518107678707093,,,
1996-06-05,1.276623129128463,1.2628167242260124,,,
1996-06-06,1.261671124365244,1.2535484439915132,,,
1996-06-07,1.2531637797001158,1.2535484439915132,,,
1996-06-10,1.2492212533032752,1.2494931918246466,,,
1996-06-11,1.242526698773695,1.2483344039490043,,,
1996-06-12,1.2435577712635157,1.2460173900456997,,,
1996-06-13,1.2438800647433652,1.2460173900456997,,,
1996-06-14,1.232559205518323,1.240803799835309,,,
1996-06-17,1.2266985500307892,1.2399353553043158,,,
1996-06-18,1.2313722383016292,1.229798068396065,,,
1996-06-19,1.2282016113612433,1.2353009902710073,,,
1996-06-20,1.2245487478054253,1.234432320823955,,,
1996-06-21,1.2301275184848146,1.2450489784328962,,,
1996-06-24,1.2485799956186654,1.2473789236830892,,,
1996-06-25,1.2512841654817113,1.245923045275807,,,
1996-06-26,1.2467227167411938,1.237478904646023,,,
1996-06-27,1.2499837130705878,1.2462139510579926,,,
1996-06-28,1.256818310417718,1.2505816991800365,,,
1996-07-01,1.2631863661519669,1.2613549982959749,,,
1996-07-02,1.26445534667729,1.2566962317863266,,,
1996-07-03,1.2614298481060886,1.2540752681485292,,,
1996-07-05,1.2501225394722002,1.222047176541914,,,
1996-07-08,1.2337324739830997,1.2170969418125435,,,
1996-07-09,1.2428579921466358,1.222047176541914,,,
1996-07-10,1.234506589146248,1.226996848833748,,,
1996-07-11,1.2227222311201047,1.2022471378782245,,,
1996-07-12,1.2231351276274205,1.203120867494436,,,
1996-07-15,1.1855268555411318,1.1675976328016937,,,
1996-07-16,1.170890356373629,1.1705092776003965,,,
1996-07-17,1.1835481578855984,1.1844854642291438,,,
1996-07-18,1.191091940196923,1.2007909219494644,,,
1996-07-19,1.1886599011824646,1.192055987848135,,,
1996-07-22,1.1822768745004146,1.1833212786628644,,,
1996-07-23,1.174094208082767,1.168180119114242,,,
1996-07-24,1.1629668692916548,1.1705092776003965,,,
1996-07-25,1.1706235182993323,1.1809917832447896,,,
1996-07-26,1.1849859186153902,1.1873967718011473,,,
1996-07-29,1.1829269713361632,1.1742944268044733,,,
1996-07-30,1.1820741693983574,1.1856498750062607,,,
1996-07-31,1.178193485319045,1.1943854835609886,,,
1996-08-01,1.1887559189369974,1.2141852973086191,,,
1996-08-02,1.2022710165498893,1.2403908866714248,,,
1996-08-05,1.2068324791892107,1.2331114937506784,,,
1996-08-06,1.2110898050322485,1.2368960808119969,,,
1996-08-07,1.2219111204038617,1.2400996433677614,,,
1996-08-08,1.2203783465001363,1.2380616158746303,,,
1996-08-09,1.218270808989759,1.233984548618713,,,
1996-08-12,1.2252048120299321,1.2430114004771042,,,
1996-08-13,1.2212657138846494,1.2331114937506784,,,
1996-08-14,1.2292431018067385,1.237478904646023,,,
1996-08-15,1.2306061172149863,1.2351496338492283,,,
1996-08-16,1.2341097600223976,1.2456314647454445,,,
1996-08-19,1.2418365110428122,1.2462139510579926,,,
1996-08-20,1.2481952980984037,1.2453403340471998,,,
1996-08-21,1.2520817870476817,1.2409732603785542,,,
1996-08-22,1.2640608967400961,1.2526202891107043,,,
1996-08-23,1.2590607471968864,1.245923045275807,,,
1996-08-26,1.2589476447566834,1.2398081754428176,,,
1996-08-27,1.2600130181067686,1.2444669416576872,,,
1996-08-28,1.2607277841702869,1.2424288018539158,,,
1996-08-29,1.2558604015783144,1.2301999615573944,,,
1996-08-30,1.2525566975282973,1.2173879602001476,,,
1996-09-03,1.25077326489474,1.2252499517440827,,,
1996-09-04,1.2568579911427542,1.2264142499157809,,,
1996-09-05,1.2463098486010538,1.2115650081242202,,,
1996-09-06,1.2596292994063,1.2287440828553335,,,
1996-09-09,1.2612096585654338,1.243302081343231,,,
1996-09-10,1.2603226988168672,1.2427195950306829,,,
1996-09-11,1.2636897351898677,1.2497078572531848,,,
1996-09-12,1.2693566121676354,1.258443353497272,,,
1996-09-13,1.2785173038791804,1.2776604560162956,,,
1996-09-16,1.291968340597386,1.2823194471472243,,,
1996-09-17,1.2908240078717024,1.2794076900378815,,,
1996-09-18,1.2848844561954744,1.276204689624875,,,
1996-09-19,1.2941812763238658,1.281154811748827,,,
1996-09-20,1.3023789513100947,1.2856992174332251,,,
1996-09-23,1.298570271755391,1.2854066249279865,,,
1996-09-24,1.303729804136275,1.285113919817329,,,
1996-09-25,1.3006099924883279,1.285992034854523,,,
1996-09-26,1.3073426422391146,1.2854066249279865,,,
1996-09-27,1.3174498204159297,1.2865772201597792,,,
1996-09-30,1.3178432927938073,1.2854066249279865,,,
1996-10-01,1.3181190145496202,1.292430308629383,,,
1996-10-02,1.3352862072663787,1.301210671942507,,,
1996-10-03,1.346398637057408,1.300039964400074,,,
1996-10-04,1.3584724168258944,1.3176001291783426,,,
1996-10-07,1.3693274550201304,1.319063541831433,,,
1996-10-08,1.3586749337573545,1.3137959758937845,,,
1996-10-09,1.355005809531611,1.3035516374900333,,,
1996-10-10,1.3544151238878337,1.300918304353327,,,
1996-10-11,1.372241176235097,1.3170148315624461,,,
1996-10-14,1.3779768453652088,1.318770724410135,,,
1996-10-15,1.3836786654121376,1.3170148315624461,,,
1996-10-16,1.3888330793020462,1.323453667480064,,,
1996-10-17,1.385398077449268,1.3269654528806636,,,
1996-10-18,1.3820413807349106,1.333989586414178,,,
1996-10-21,1.372423526095268,1.3322335809610701,,,
1996-10-22,1.3596949922869752,1.3228687070908671,,,
1996-10-23,1.3663296626042272,1.3272582703019613,,,
1996-10-24,1.3675237868621655,1.3158437864985355,,,
1996-10-25,1.361750773535666,1.3170148315624461,,,
1996-10-28,1.3593246134095147,1.3082350303920804,,,
1996-10-29,1.3569857695930732,1.318770724410135,,,
1996-10-30,1.3633391872583585,1.314381273509681,,,
1996-10-31,1.3832938530108627,1.3269654528806636,,,
1996-11-01,1.391602052237549,1.3222831845589116,,,
1996-11-04,1.4043085517061427,1.3310628734186374,,,
1996-11-05,1.4259916897319715,1.3386723042732696,,,
1996-11-06,1.4499425470088794,1.364427197816845,,,
1996-11-07,1.4598243212328366,1.3676467279389048,,,
1996-11-08,1.4614811087007014,1.3752557092561974,,,
1996-11-11,1.473063360174528,1.373792746435225,,,
1996-11-12,1.4642796085904746,1.3696954382078916,,,
1996-11-13,1.4606549365278598,1.375841344098793,,,
1996-11-14,1.4596189390932481,1.3849149749601115,,,
1996-11-15,1.4534607513287658,1.3866701930596235,,,
1996-11-18,1.4574866766466765,1.38696312308634,,,
1996-11-19,1.4735160869440784,1.3969136317991386,,,
1996-11-20,1.4728095227249898,1.3992554970109012,,,
1996-11-21,1.4624933727222245,1.3972072365740322,,,
1996-11-22,1.4768814910637358,1.4080347360385088,,,
1996-11-25,1.4796113819882897,1.4258873810113757,,,
1996-11-26,1.4831420271273645,1.4212061246645,,,
1996-11-27,1.4891507240194546,1.418570992199322,,,
1996-11-29,1.4981466051776127,1.4238394578012064,,,
1996-12-02,1.50655083082905,1.4244246428116836,,,
1996-12-03,1.5032459736148913,1.4001329372999185,,,
1996-12-04,1.5030071798697773,1.4039379902487121,,,
1996-12-05,1.4891399517947153,1.4001329372999185,,,
1996-12-06,1.4806137130233177,1.3919379839133308,,,
1996-12-09,1.504870756428964,1.4124251989138392,,,
1996-12-10,1.5047253641775709,1.4056944452391595,,,
1996-12-11,1.5223503338317188,1.392816548782643,,,
1996-12-12,1.52043115812717,1.3696954382078916,,,
1996-12-13,1.5091128687203768,1.3732082358781459,,,
1996-12-16,1.486321272966655,1.3556468342089423,,,
1996-12-17,1.4926357516675293,1.366476245312531,,,
1996-12-18,1.5113993444767013,1.3773053191894205,,,
1996-12-19,1.530251629862788,1.4056944452391595,,,
1996-12-20,1.5221756745860577,1.4087789240272137,,,
1996-12-23,1.5178113450303403,1.405249484042487,,,
1996-12-24,1.5293370178879437,1.4155429626256169,,,
1996-12-26,1.533594183312173,1.4264252248761682,,,
1996-12-27,1.5418163037915065,1.428190001171241,,,
1996-12-30,1.5442527702181483,1.4158370172326284,,,
1996-12-31,1.547626701921607,1.3899553936596727,,,
1997-01-02,1.5169059545336225,1.393484159191001,,,
1997-01-03,1.5264286169551522,1.413484019707671,,,
1997-01-06,1.5378062813673306,1.4011324972812742,,,
1997-01-07,1.5426660997462531,1.418190127068226,,,
1997-01-08,1.535885225740584,1.4058372554402536,,,
1997-01-09,1.54081222516817,1.417601568611642,,,
1997-01-10,1.5396471647385477,1.4328947593302206,,,
1997-01-13,1.5498131028707474,1.4308363785550327,,,
1997-01-14,1.5657725707749497,1.4487774084643972,,,
1997-01-15,1.566291632622181,1.4452486429330689,,,
1997-01-16,1.5693734423239545,1.4511301810732955,,,
1997-01-17,1.5708008008007301,1.4599530502790043,,,
1997-01-20,1.5732126976176777,1.4617182764061951,,,
1997-01-21,1.5847775156041257,1.4734820271400466,,,
1997-01-22,1.5878726013984086,1.4840697849514686,,,
1997-01-23,1.5811354321696034,1.4634823779530908,,,
1997-01-24,1.5689658483911304,1.444659184812249,,,
1997-01-27,1.5653797656925097,1.4405434349419715,,,
1997-01-28,1.5666306781094002,1.444659184812249,,,
1997-01-29,1.573982760673061,1.4587769450459342,,,
1997-01-30,1.5954089252268733,1.477600025581357,,,
1997-01-31,1.606971084656449,1.475834799748945,,,
1997-02-03,1.6094367594787904,1.4802464029651492,,,
1997-02-04,1.614891981254558,1.4893640012312679,,,
1997-02-05,1.6028153112878882,1.4614225350761305,,,
1997-02-06,1.6030142663617646,1.4711289170096706,,,
1997-02-07,1.6286144453055786,1.4911286652157003,,,
1997-02-10,1.6170573032258986,1.4770116920408323,,,
1997-02-11,1.6196382534017555,1.4940697716599023,,,
1997-02-12,1.6249435814125845,1.5152453998881643,,,
1997-02-13,1.6316828545139122,1.5317150333612906,,,
1997-02-14,1.6304672061300463,1.5281861555193221,,,
1997-02-18,1.6324218135446928,1.5411269108557013,,,
1997-02-19,1.6291070038398008,1.5308334322725714,,,
1997-02-20,1.6226007455993832,1.5123044060493813,,,
1997-02-21,1.6264386618337046,1.5128926272792662,,,
1997-02-24,1.6262090897720332,1.5308334322725714,,,
1997-02-25,1.6313448652453804,1.5320097624217006,,,
1997-02-26,1.6174914819559687,1.5170104010992962,,,
1997-02-27,1.6036185157648015,1.4943643881148931,,,
1997-02-28,1.5945722230484847,1.489952335066571,,,
1997-03-03,1.6037144900009306,1.4999527713123444,,,
1997-03-04,1.6175246587457393,1.491717111361644,,,
1997-03-05,1.6368078764836036,1.5170104010992962,,,
1997-03-06,1.640580751829341,1.5081870820614691,,,
1997-03-07,1.6585711748214573,1.5217160589225116,,,
1997-03-10,1.6703547944836634,1.5375987077619098,,,
1997-03-11,1.6718473507029947,1.5293628228951504,,,
1997-03-12,1.6592525785289376,1.51583328389135,,,
1997-03-13,1.64859083782837,1.4923051076754696,,,
1997-03-14,1.6435291159580336,1.4999527713123444,,,
1997-03-17,1.6460541926618522,1.5040694205520795,,,
1997-03-18,1.6372859551368915,1.4878939542913836,,,
1997-03-19,1.6367565722043804,1.4828941295505162,,,
1997-03-20,1.6313059402149968,1.4752475904939364,,,
1997-03-21,1.6279100937918072,1.4820771869649103,,,
1997-03-24,1.635135164647064,1.5027434207042247,,,
1997-03-25,1.6325509124014181,1.487982114311822,,,
1997-03-26,1.633609138968215,1.494476837301031,,,
1997-03-27,1.6066634593844435,1.45491566779885,,,
1997-03-31,1.5880950387568225,1.4242118893170366,,,
1997-04-01,1.5859484249886464,1.4333642343138726,,,
1997-04-02,1.570146064735254,1.4076792843586288,,,
1997-04-03,1.5541299918977178,1.4153538232537135,,,
1997-04-04,1.555806764705532,1.4330688305052859,,,
1997-04-07,1.5783754666799803,1.438677679590212,,,
1997-04-08,1.579603722712761,1.4490115275107556,,,
1997-04-09,1.5778831405640255,1.4372025721863897,,,
1997-04-10,1.5695304921838105,1.4318880026245342,,,
1997-04-11,1.5435014892098067,1.3864213433379047,,,
1997-04-14,1.5319180904914231,1.4050212125188837,,,
1997-04-15,1.5465515414821205,1.4289356512617186,,,
1997-04-16,1.5533203126078603,1.4454685934468254,,,
1997-04-17,1.5463362280258528,1.4395636660999138,,,
1997-04-18,1.539652530703044,1.4466495339329957,,,
1997-04-21,1.5272268432336202,1.4372025721863897,,,
1997-04-22,1.529980897158736,1.4687919996564274,,,
1997-04-23,1.523527585495757,1.4702683439511848,,,
1997-04-24,1.517723049807519,1.462887184620156,,,
1997-04-25,1.5101072574033163,1.4460600758121762,,,
1997-04-28,1.5222647390854271,1.460230237360706,,,
1997-04-29,1.550520049062332,1.5062866919948543,,,
1997-04-30,1.5496104865831837,1.513371885374538,,,
1997-05-01,1.561152247025812,1.5116006994139517,,,
1997-05-02,1.577291763751164,1.5387627810175488,,,
1997-05-05,1.6026123289894474,1.575371374535634,,,
1997-05-06,1.608657928685214,1.5741908835868028,,,
1997-05-07,1.6032286536035443,1.5399434965876604,,,
1997-05-08,1.6199968316836615,1.5505719612579736,,,
1997-05-09,1.637270629037072,1.561200313322868,,,
1997-05-12,1.6431518596909596,1.587181004313398,,,
1997-05-13,1.6379166063387787,1.58068605640813,,,
1997-05-14,1.6397308348684103,1.5836394197458217,,,
1997-05-15,1.6445408403868356,1.594267209667958,,,
1997-05-16,1.6306647483672376,1.5724189105673996,,,
1997-05-19,1.6364172740702785,1.5771433475550372,,,
1997-05-20,1.6444411403363477,1.5960387328552432,,,
1997-05-21,1.6396010377286008,1.5924954615646136,,,
1997-05-22,1.6387049980694475,1.587181004313398,,,
1997-05-23,1.6478718098343248,1.6019421983951607,,,
1997-05-27,1.6408889463303042,1.6084380459646648,,,
1997-05-28,1.64514305723323,1.608143316904255,,,
1997-05-29,1.6459018112265618,1.5986946681398173,,,
1997-05-30,1.654914182835762,1.6090287409764197,,,
1997-06-02,1.6612288126659092,1.6019421983951607,,,
1997-06-03,1.6607257558407582,1.596628190976063,,,
1997-06-04,1.6690557190837594,1.5948572302263146,,,
1997-06-05,1.6680412974875822,1.6007620449678073,,,
1997-06-06,1.6797735288813656,1.6320568559828537,,,
1997-06-09,1.6862807507409843,1.640323889512944,,,
1997-06-10,1.683217640942924,1.6453423805180358,,,
1997-06-11,1.6899552216099933,1.6491801559530164,,,
1997-06-12,1.7112679720709445,1.6810653247531184,,,
1997-06-13,1.7313955693678647,1.6952363859658843,,,
1997-06-16,1.7340126568307865,1.6958277557258161,,,
1997-06-17,1.7317704966249043,1.693465200005298,,,
1997-06-18,1.74472693153626,1.6875610597172037,,,
1997-06-19,1.7663918583250497,1.704979538874673,,,
1997-06-20,1.7649879762214689,1.6991705304152884,,,
1997-06-23,1.755137917815698,1.657972776454409,,,
1997-06-24,1.7699218308731974,1.700059553144397,,,
1997-06-25,1.7613663947291653,1.6882040437331634,,,
1997-06-26,1.755987900976169,1.6799051873811224,,,
1997-06-27,1.7753413695775628,1.6864252115109073,,,
1997-06-30,1.774582345878383,1.6751639957683722,,,
1997-07-01,1.7719229102044847,1.6947253047538833,,,
